date,NIFTY50_close_last,NIFTY50_close_mean,NIFTY50_close_std,NIFTY50_ret_last,NIFTY50_ret_mean,NIFTY50_ret_std,NIFTY50_vol5_last,NIFTY50_vol5_mean,NIFTY50_vol5_std,NIFTY50_mom21_last,NIFTY50_mom21_mean,NIFTY50_mom21_std,NASDAQ_close_last,NASDAQ_close_mean,NASDAQ_close_std,NASDAQ_ret_last,NASDAQ_ret_mean,NASDAQ_ret_std,NASDAQ_vol5_last,NASDAQ_vol5_mean,NASDAQ_vol5_std,NASDAQ_mom21_last,NASDAQ_mom21_mean,NASDAQ_mom21_std,SP500_close_last,SP500_close_mean,SP500_close_std,SP500_ret_last,SP500_ret_mean,SP500_ret_std,SP500_vol5_last,SP500_vol5_mean,SP500_vol5_std,SP500_mom21_last,SP500_mom21_mean,SP500_mom21_std,USDINR_close_last,USDINR_close_mean,USDINR_close_std,USDINR_ret_last,USDINR_ret_mean,USDINR_ret_std,USDINR_vol5_last,USDINR_vol5_mean,USDINR_vol5_std,USDINR_mom21_last,USDINR_mom21_mean,USDINR_mom21_std,INDIAVIX_close_last,INDIAVIX_close_mean,INDIAVIX_close_std,INDIAVIX_ret_last,INDIAVIX_ret_mean,INDIAVIX_ret_std,INDIAVIX_vol5_last,INDIAVIX_vol5_mean,INDIAVIX_vol5_std,INDIAVIX_mom21_last,INDIAVIX_mom21_mean,INDIAVIX_mom21_std,CRUDE_close_last,CRUDE_close_mean,CRUDE_close_std,CRUDE_ret_last,CRUDE_ret_mean,CRUDE_ret_std,CRUDE_vol5_last,CRUDE_vol5_mean,CRUDE_vol5_std,CRUDE_mom21_last,CRUDE_mom21_mean,CRUDE_mom21_std
2024-05-24,24708.400390625,24460.8505859375,350.0882911518733,0.020241181363243,-0.008759874207201099,0.04101368611085784,0.043684467216911,0.04384475076356345,0.00022667516550115498,-0.0226049295221313,-0.012809458744348549,0.013852887623769693,19700.259765625,19069.71484375,891.7251802011086,0.0661546196968044,0.06996855602672336,0.005393720483798851,0.0852407701627883,0.08472858685432541,0.0007243365812493513,0.0831281053991395,0.08941394242574971,0.008889515973899113,6075.10986328125,5928.934814453125,206.72273653328378,0.0493190367199564,0.0494160725222558,0.00013722934764756977,0.0542179870776949,0.05345008794676355,0.0010859733654976303,0.0971804042340365,0.09584763790753355,0.0018848162144146387,84.70700073242188,84.42974853515625,0.3920938175707876,0.0065676659865437,0.0042949147574987,0.00321415561201556,0.0029217996095736,0.00240062640538175,0.0007370502137135566,0.0092901980352018,0.00867840330932765,0.0008652083987195522,14.529999732971191,15.325000286102295,1.124300564332119,-0.1038453299356716,0.0111347572054546,0.16260639863782098,0.3617505238557361,0.39912151049603134,0.0528505561459693,0.0498554604606908,0.1350715906649826,0.120513807067861,68.30000305175781,70.14500045776367,2.609220354116666,-0.0526173795488124,-0.006184134459287147,0.06566652495060052,0.095544012177131,0.10560944449053469,0.014234670888763902,-0.1857414724822883,-0.10789366348620291,0.11009342728329422
2024-05-31,24708.400390625,24460.8505859375,350.0882911518733,0.020241181363243,-0.008759874207201099,0.04101368611085784,0.043684467216911,0.04384475076356345,0.00022667516550115498,-0.0226049295221313,-0.012809458744348549,0.013852887623769693,19700.259765625,19069.71484375,891.7251802011086,0.0661546196968044,0.06996855602672336,0.005393720483798851,0.0852407701627883,0.08472858685432541,0.0007243365812493513,0.0831281053991395,0.08941394242574971,0.008889515973899113,6075.10986328125,5928.934814453125,206.72273653328378,0.0493190367199564,0.0494160725222558,0.00013722934764756977,0.0542179870776949,0.05345008794676355,0.0010859733654976303,0.0971804042340365,0.09584763790753355,0.0018848162144146387,84.70700073242188,84.42974853515625,0.3920938175707876,0.0065676659865437,0.0042949147574987,0.00321415561201556,0.0029217996095736,0.00240062640538175,0.0007370502137135566,0.0092901980352018,0.00867840330932765,0.0008652083987195522,14.529999732971191,15.325000286102295,1.124300564332119,-0.1038453299356716,0.0111347572054546,0.16260639863782098,0.3617505238557361,0.39912151049603134,0.0528505561459693,0.0498554604606908,0.1350715906649826,0.120513807067861,68.30000305175781,70.14500045776367,2.609220354116666,-0.0526173795488124,-0.006184134459287147,0.06566652495060052,0.095544012177131,0.10560944449053469,0.014234670888763902,-0.1857414724822883,-0.10789366348620291,0.11009342728329422
2024-06-07,22821.400390625,22416.8876953125,367.51791159821056,0.0167333499007128,-0.019861143309647625,0.0671864373287949,0.0608863885407571,0.06251026094332272,0.003132106668361623,0.0185578957269243,-0.03945909729825785,0.08020216331848314,17173.119140625,16290.727294921875,661.8082337088388,0.0491632959172156,-0.0343216252701574,0.13290615633101122,0.1235602280410027,0.13001010853399592,0.0066578809125220914,0.1835123582406812,-0.0429191373943389,0.15403891475210263,5352.9599609375,5148.1724853515625,165.82815187978136,0.032701723189789,-0.03163760047830685,0.11515039240262351,0.1060919651724338,0.11035916514130528,0.003844183299849322,0.1416773506087061,-0.0525869543570313,0.1308401465692051,83.38079833984375,83.18732452392578,0.2401853290200659,9.607610984846527e-06,-0.003945051098666039,0.010729094408008176,0.010413382938061,0.010338055638356325,0.00019111891773731778,0.0064541177831369,-0.00609618176109225,0.012462064638135305,16.799999237060547,15.872499942779541,1.1356457115109484,0.0119761226535482,0.0362908454479287,0.1062372459777123,0.1113211294181173,0.1835162095182334,0.08974923321017672,0.126005305037075,0.14134559959547327,0.10914872751239431,75.55000305175781,76.61750030517578,2.6994248361108375,-0.0380491289188598,0.025221229463555074,0.057208258466281546,0.0605504619152873,0.06532532095463756,0.011200998099589693,0.0465438495182035,0.07110085197475063,0.03671622911273647
2024-06-14,24677.80078125,24501.63818359375,371.2013685486734,0.0078821686717958,0.019551344088765448,0.028863810077947267,0.0250285410563746,0.03419738087656748,0.02145363744664614,-0.0206716399516529,0.047015039390618144,0.06913578735631584,19859.76953125,17975.22998046875,1713.1461506578573,0.0451274163439022,0.03633768330769688,0.0730694706411807,0.0635394359638066,0.06979753901419905,0.03292869921541864,0.1624572632815077,0.08460486448493287,0.07157371688167793,6090.27001953125,5666.93994140625,407.0174845730717,0.026830101130308,0.0322606868201914,0.04639874256409074,0.0401829738354749,0.050969081206365355,0.03362167193603878,0.1032958302104811,0.07395514016868734,0.045986937396311926,84.68379974365234,84.19657516479492,0.3300590908482467,0.0067239223674103,0.0038765674831173,0.00377910513524202,0.003701608089459,0.005541256151980025,0.0033861921486198396,0.0087372838580768,0.008621381216570925,0.0015086568614585908,14.140000343322754,15.742500066757202,2.0483548234423403,-0.0503380680272919,-0.04309278906186792,0.1302233950112113,0.115434468265282,0.12504675465860118,0.022826785247389902,-0.016689830960234,0.09470310820651057,0.45600758231175353,67.19999694824219,69.93999862670898,2.963703408693388,-0.0646780998037861,-0.02928038174914747,0.0612458374554547,0.0531852201236419,0.05413975329949487,0.0031939470409967333,-0.0289017353786286,-0.08476443859028143,0.09172744316741478
2024-06-21,24677.80078125,24501.63818359375,371.2013685486734,0.0078821686717958,0.019551344088765448,0.028863810077947267,0.0250285410563746,0.03419738087656748,0.02145363744664614,-0.0206716399516529,0.047015039390618144,0.06913578735631584,19859.76953125,17975.22998046875,1713.1461506578573,0.0451274163439022,0.03633768330769688,0.0730694706411807,0.0635394359638066,0.06979753901419905,0.03292869921541864,0.1624572632815077,0.08460486448493287,0.07157371688167793,6090.27001953125,5666.93994140625,407.0174845730717,0.026830101130308,0.0322606868201914,0.04639874256409074,0.0401829738354749,0.050969081206365355,0.03362167193603878,0.1032958302104811,0.07395514016868734,0.045986937396311926,84.68379974365234,84.19657516479492,0.3300590908482467,0.0067239223674103,0.0038765674831173,0.00377910513524202,0.003701608089459,0.005541256151980025,0.0033861921486198396,0.0087372838580768,0.008621381216570925,0.0015086568614585908,14.140000343322754,15.742500066757202,2.0483548234423403,-0.0503380680272919,-0.04309278906186792,0.1302233950112113,0.115434468265282,0.12504675465860118,0.022826785247389902,-0.016689830960234,0.09470310820651057,0.45600758231175353,67.19999694824219,69.93999862670898,2.963703408693388,-0.0646780998037861,-0.02928038174914747,0.0612458374554547,0.0531852201236419,0.05413975329949487,0.0031939470409967333,-0.0289017353786286,-0.08476443859028143,0.09172744316741478
2024-06-28,24677.80078125,24501.63818359375,371.2013685486734,0.0078821686717958,0.019551344088765448,0.028863810077947267,0.0250285410563746,0.03419738087656748,0.02145363744664614,-0.0206716399516529,0.047015039390618144,0.06913578735631584,19859.76953125,17975.22998046875,1713.1461506578573,0.0451274163439022,0.03633768330769688,0.0730694706411807,0.0635394359638066,0.06979753901419905,0.03292869921541864,0.1624572632815077,0.08460486448493287,0.07157371688167793,6090.27001953125,5666.93994140625,407.0174845730717,0.026830101130308,0.0322606868201914,0.04639874256409074,0.0401829738354749,0.050969081206365355,0.03362167193603878,0.1032958302104811,0.07395514016868734,0.045986937396311926,84.68379974365234,84.19657516479492,0.3300590908482467,0.0067239223674103,0.0038765674831173,0.00377910513524202,0.003701608089459,0.005541256151980025,0.0033861921486198396,0.0087372838580768,0.008621381216570925,0.0015086568614585908,14.140000343322754,15.742500066757202,2.0483548234423403,-0.0503380680272919,-0.04309278906186792,0.1302233950112113,0.115434468265282,0.12504675465860118,0.022826785247389902,-0.016689830960234,0.09470310820651057,0.45600758231175353,67.19999694824219,69.93999862670898,2.963703408693388,-0.0646780998037861,-0.02928038174914747,0.0612458374554547,0.0531852201236419,0.05413975329949487,0.0031939470409967333,-0.0289017353786286,-0.08476443859028143,0.09172744316741478
2024-07-05,22302.5,22242.18359375,286.3303986895997,-0.0085298563733413,-0.0337351019704119,0.07493762405615745,0.0560955749168757,0.06142668071559773,0.005166140253977082,-0.0884828328198162,-0.09145396501323873,0.0304613214281201,16332.5595703125,16120.859700520834,316.808686130666,0.0036299983055995,-0.06517847293510157,0.14469199483068373,0.1352078140926487,0.1354272216915491,0.00021210344814840768,-0.172411402539156,-0.1361896876865518,0.03403508079491532,5187.7001953125,5113.373372395833,103.57926483647353,0.0058656825288065,-0.05346731408057637,0.12605722731870353,0.1108786896596966,0.11127033246981251,0.0008938559020402651,-0.147669675700185,-0.1254450291133503,0.02576123648549914,83.4728012084961,83.12083435058594,0.32973313510469526,0.0078621405734613,-0.004801157430532033,0.013634133279520773,0.0109680552057197,0.010546721633175568,0.0006229268832173388,-0.0142920684497787,-0.013696973323191001,0.0022834402711485874,17.010000228881836,15.376666704813639,1.7039173525227738,0.22299662842589,0.0615979117049383,0.17884903586718678,0.1378036075651092,0.12644769381216606,0.012230540551925217,0.1771626611354875,0.030095174534097574,0.1900834673822321,78.37999725341797,77.05666605631511,2.7820187489121437,-0.00699262985711,0.05129851853785706,0.0524014489743471,0.0643865496839835,0.07383214416472593,0.008395619795591738,0.1435657456441823,0.08031803639726316,0.07810923837807199
2024-07-12,24199.349609375,24145.6875,627.2829389684814,-0.0243465103616894,0.020406744337505327,0.03167342633489793,0.030329355812215,0.0456078808473672,0.023334078697540766,0.0748722088825433,0.09318674332003288,0.022569150789378732,19269.4609375,17630.575439453125,1301.0238804096168,0.0723864682622681,0.041340218194531805,0.0686475723225613,0.061796270325565,0.08819254320310345,0.032770659204490064,0.1859210250164618,0.13209870813128355,0.0683226355660574,5973.10009765625,5553.882568359375,348.4800695999915,0.0475124419056594,0.0352438988213542,0.04933487012829157,0.0446996977219971,0.07110415345877848,0.031132003598709355,0.147715229402144,0.11487980223701985,0.04333878919396954,84.2511978149414,83.92174911499023,0.32723264194733437,0.0026550720338853,0.002320485438865683,0.0023925317344771855,0.0032303474118925,0.007290842178636525,0.0040579652082963005,0.0092647310695452,0.009201551419215775,0.004605493024750443,14.9399995803833,15.767499685287476,0.9232323639425086,-0.0093272059026528,-0.0324398170614038,0.029740382778637473,0.1171021917493496,0.13124455418583578,0.00944278281412517,0.3174602627297018,0.1844626417307839,0.1648403954685884,72.36000061035156,75.06500053405762,1.988809873398796,-0.0639682759057991,-0.019978772191896598,0.03877991528862937,0.0340828307347381,0.04905553564601443,0.01544246068051222,-0.1674145948529197,-0.030843058951882028,0.09321255051082464
2024-07-19,24199.349609375,24145.6875,627.2829389684814,-0.0243465103616894,0.020406744337505327,0.03167342633489793,0.030329355812215,0.0456078808473672,0.023334078697540766,0.0748722088825433,0.09318674332003288,0.022569150789378732,19269.4609375,17630.575439453125,1301.0238804096168,0.0723864682622681,0.041340218194531805,0.0686475723225613,0.061796270325565,0.08819254320310345,0.032770659204490064,0.1859210250164618,0.13209870813128355,0.0683226355660574,5973.10009765625,5553.882568359375,348.4800695999915,0.0475124419056594,0.0352438988213542,0.04933487012829157,0.0446996977219971,0.07110415345877848,0.031132003598709355,0.147715229402144,0.11487980223701985,0.04333878919396954,84.2511978149414,83.92174911499023,0.32723264194733437,0.0026550720338853,0.002320485438865683,0.0023925317344771855,0.0032303474118925,0.007290842178636525,0.0040579652082963005,0.0092647310695452,0.009201551419215775,0.004605493024750443,14.9399995803833,15.767499685287476,0.9232323639425086,-0.0093272059026528,-0.0324398170614038,0.029740382778637473,0.1171021917493496,0.13124455418583578,0.00944278281412517,0.3174602627297018,0.1844626417307839,0.1648403954685884,72.36000061035156,75.06500053405762,1.988809873398796,-0.0639682759057991,-0.019978772191896598,0.03877991528862937,0.0340828307347381,0.04905553564601443,0.01544246068051222,-0.1674145948529197,-0.030843058951882028,0.09321255051082464
2024-07-26,24199.349609375,24145.6875,627.2829389684814,-0.0243465103616894,0.020406744337505327,0.03167342633489793,0.030329355812215,0.0456078808473672,0.023334078697540766,0.0748722088825433,0.09318674332003288,0.022569150789378732,19269.4609375,17630.575439453125,1301.0238804096168,0.0723864682622681,0.041340218194531805,0.0686475723225613,0.061796270325565,0.08819254320310345,0.032770659204490064,0.1859210250164618,0.13209870813128355,0.0683226355660574,5973.10009765625,5553.882568359375,348.4800695999915,0.0475124419056594,0.0352438988213542,0.04933487012829157,0.0446996977219971,0.07110415345877848,0.031132003598709355,0.147715229402144,0.11487980223701985,0.04333878919396954,84.2511978149414,83.92174911499023,0.32723264194733437,0.0026550720338853,0.002320485438865683,0.0023925317344771855,0.0032303474118925,0.007290842178636525,0.0040579652082963005,0.0092647310695452,0.009201551419215775,0.004605493024750443,14.9399995803833,15.767499685287476,0.9232323639425086,-0.0093272059026528,-0.0324398170614038,0.029740382778637473,0.1171021917493496,0.13124455418583578,0.00944278281412517,0.3174602627297018,0.1844626417307839,0.1648403954685884,72.36000061035156,75.06500053405762,1.988809873398796,-0.0639682759057991,-0.019978772191896598,0.03877991528862937,0.0340828307347381,0.04905553564601443,0.01544246068051222,-0.1674145948529197,-0.030843058951882028,0.09321255051082464
2024-08-02,21717.94921875,21615.474609375,144.92098237701012,0.0094816680131872,-0.0540933427870441,0.08990864250170309,0.0627624431510164,0.0651649121126287,0.0033976041886925284,-0.1071335513281838,-0.0780436212588226,0.04113937363257551,15793.7099609375,15318.73974609375,671.709319555294,0.0620315400069347,-0.09945487541093274,0.22837627882296382,0.1494126611759164,0.14854600323894668,0.0012256394084008508,-0.1394367842966396,-0.1379097013280491,0.00215962144504965,4997.91015625,4880.72509765625,165.72469917076705,0.0480287587941231,-0.08912310782712055,0.19396202988054856,0.1264428288479424,0.12547868563220874,0.001363504411760537,-0.1022562174360539,-0.1062725298165843,0.0056799234392730675,83.01260375976562,83.10185241699219,0.12621666147339222,-0.0021479350686924,-0.0074051688619834,0.007434851331038285,0.0070274599044513,0.00702052846381955,9.802537348204792e-06,-0.0057585007995962,-0.005499746750972799,0.0003659334848821598,15.829999923706056,14.644999980926514,1.6758429904901704,0.1621845420226605,0.02893235872773215,0.18844704483151323,0.1038815701936287,0.07253638457626205,0.044328786615182,0.2464567056258901,-0.0204984742635307,0.37753163594536815,76.22000122070312,73.49499893188477,3.8537351943446496,0.0741887768079599,0.025985121249605902,0.06817026344658546,0.0517626131202315,0.04268096934849455,0.01284338379063154,-0.0834536091364839,-0.06400305045290615,0.027507243886049436
2024-08-09,24117.0,23024.86015625,1143.4562577241647,-0.0084047180829329,0.02285191648907716,0.04225386145129946,0.0422538614512994,0.06089865326419456,0.012299075366126653,-0.023935195369806,-0.059488175102924326,0.051213276068695565,16660.01953125,16741.11796875,952.7219672270334,-0.0995421084830495,0.01068001041029792,0.07823804007653466,0.0782380400765348,0.10851145885457317,0.04259669265214214,0.0673342002210264,-0.03448972652990308,0.06890951346285165,5319.31005859375,5281.18203125,177.67979839955342,-0.0465630035543198,0.012464750079646762,0.042950926385744374,0.0429509263857447,0.08571661536215198,0.04597510907138127,0.0736905794773898,-0.03573338904547826,0.07001552051981744,83.94239807128906,83.38669891357422,0.4282423602834607,0.0056183904213201,0.0022276755151922614,0.003998122676945512,0.0039981226769458,0.0056449937212918605,0.0016459423346239163,0.0100922023162948,-0.0065003768357730805,0.009661557856229363,16.600000381469727,14.944000053405762,2.2919272494013105,0.1993328975513505,0.04193607825838413,0.29761863927271764,0.2976186392727175,0.224917983898432,0.08434923658695281,0.1424639151094635,0.0009038537697499349,0.2877504072452199,76.19000244140625,80.39000091552734,4.0468996187268385,-0.0775053310221904,-7.873178653234059e-05,0.0819592730538659,0.0819592730538657,0.07062154740204599,0.011342603016934261,0.0392852950310171,0.13226779417091267,0.09082650690684081
