date,NIFTY50_close,NIFTY50_ret,NIFTY50_vol5,NIFTY50_mom21,NASDAQ_close,NASDAQ_ret,NASDAQ_vol5,NASDAQ_mom21,SP500_close,SP500_ret,SP500_vol5,SP500_mom21,USDINR_close,USDINR_ret,USDINR_vol5,USDINR_mom21,INDIAVIX_close,INDIAVIX_ret,INDIAVIX_vol5,INDIAVIX_mom21,CRUDE_close,CRUDE_ret,CRUDE_vol5,CRUDE_mom21
2021-03-06,15690.349609375,0.06968798359779438,0.08834636826205061,0.11926023535863317,13614.509765625,-0.020401589245198647,0.06777305849141224,0.16268032845674374,4192.85009765625,4.530228943294632e-05,0.09821939811512843,0.18542217468422817,72.96510314941406,-0.01536410515008243,0.016353978826626214,0.0008024266184625262,15.75,-0.40821267544264056,0.25151691917798635,-0.23617849859478734,68.80999755859375,0.06483890783669126,0.1529996843641093,0.6733949257288998
2021-03-08,16130.75,0.027681539464020015,0.0915327257066325,0.1295094095309004,14761.2900390625,0.08087209782780948,0.08390004271029673,0.10131022273035972,4423.14990234375,0.05347137293500974,0.10374335508980081,0.1720492483664,74.33200073242188,0.018560267462614723,0.019483959199812485,0.01000190538153145,13.75,-0.13580154115906176,0.252128341340513,-0.41037735077450466,70.55999755859375,0.025114329364117678,0.10881169661574092,0.3176470320052036
2021-03-09,17323.599609375,0.07134232291496703,0.04557444705635442,0.17356238596803197,15363.51953125,0.0399876212473623,0.05522538668199876,0.13059913494553554,4535.43017578125,0.02506784604511092,0.040188903610940865,0.1623883460336739,73.0542984008789,-0.017338576898049667,0.016030412920723415,-0.002038159948864693,14.539999961853027,0.055864645369204824,0.19377005384293677,-0.432696042217969,69.29000091552734,-0.01816276824583732,0.04293166065001903,0.14264514533216688
2021-03-11,17829.19921875,0.028767807668919444,0.045590960355488916,0.19921840053504414,15811.580078125,0.0287467502969918,0.03923785425319593,0.1729562789738035,4660.56982421875,0.027217784626160972,0.035319254262652804,0.15938318611137503,74.71199798583984,0.022437716481684782,0.01892401430150162,0.030692317747884834,16.1299991607666,0.10377737062598212,0.21452572497496736,-0.19309658101790206,80.86000061035156,0.1544186629086063,0.06372076192603694,0.3158665517725803
2021-03-12,17196.69921875,-0.036120059333720936,0.043695741877699326,0.10413260160141502,15085.4697265625,-0.04701057713989539,0.05059822188274194,0.0982048684800596,4538.43017578125,-0.026556544538023086,0.03032188318820995,0.08005400557625353,74.9834976196289,0.00362736273906968,0.01850232687494041,0.008235675253355668,18.450000762939453,0.13438357173050008,0.2261251476876618,0.060954652702402745,66.26000213623047,-0.1991328426490045,0.13087884382860057,-0.02155934817122107
2021-04-01,14132.900390625,-0.19621201915467534,0.10523979424595385,-0.09866706692442606,12698.4501953125,-0.1722520566251389,0.09984494333685824,-0.12559440685466805,3700.64990234375,-0.2040727224914808,0.10423615269815176,-0.14335616871120327,73.09200286865234,-0.025549096698002413,0.021294782805999963,0.0013056261596813279,20.030000686645508,0.08216677212031329,0.10675372767187943,0.5599688822907436,47.619998931884766,-0.330333610483126,0.1913641526019397,-0.36700788505952053
2021-04-02,14895.650390625,0.05256380988035402,0.10864506346637258,-0.12769780305248513,13777.740234375,0.08157430918781551,0.10001198587166175,-0.10004583204294493,3871.739990234375,0.04519556236939343,0.10273398630039715,-0.14419471673774165,72.85800170898438,-0.003206596133383483,0.018708554437494303,-0.018805625135047688,23.1200008392334,0.1434668961446181,0.03631296555643824,0.62931652733769,56.22999954223633,0.16619759553444985,0.2180962267752812,-0.18020115841333506
2021-04-03,15080.75,0.012349845848921629,0.0996268990957689,-0.139818256964644,12723.4697265625,-0.07960596538020272,0.09821988562459855,-0.12653726952814914,3768.469970703125,-0.02703494010872619,0.09874422075581056,-0.1350848427103316,72.88069915771484,0.00031148142228529653,0.01716546277327152,-0.02732745599685249,24.149999618530277,0.04358628419953544,0.04054474509597747,0.4032539746221766,63.83000183105469,0.12677291379119837,0.23182158177971582,-0.15880331916881418
2021-04-05,14496.5,-0.039511855111579605,0.09449397687562655,-0.19147893661217819,13633.5,0.06908170128429077,0.10636156517075773,-0.12582905860669935,4164.66015625,0.0999656013832749,0.11465839205349322,-0.09732160584269145,73.8375015258789,0.013042907120324597,0.014306341847149217,-0.016167717385823788,23.01000022888184,-0.048355450308399876,0.07808784800773262,0.33468680593778455,65.69000244140625,0.028723416115556958,0.21485945734919729,-0.21844140325664851
2021-04-06,15670.25,0.07785676931348473,0.1087536479160211,-0.0871823309141081,13814.490234375,0.013188059019814017,0.10730699399480981,-0.09437228727745006,4229.89013671875,0.015541343162296488,0.1158258180711975,-0.06274039226174677,73.04419708251953,-0.010802055868302119,0.014253194746704783,-0.001033915215404746,15.9399995803833,-0.3670972669570269,0.2012807377656538,-0.18046277865675986,69.62000274658203,0.05810517776439094,0.19781632008613712,0.06176609837741842
2021-04-08,16258.7998046875,0.036870278352529026,0.04463892534955052,0.1099786138083676,14780.5302734375,0.06759273438164251,0.06688785583776281,0.08578335773762702,4402.66015625,0.04003291889069785,0.04630454756396799,0.15062817409733675,74.21440124511719,0.015893520771917746,0.01121759919065106,0.012344920963157868,13.210000038146973,-0.18785752561533867,0.20013597187258367,-0.43426124957881085,68.1500015258789,-0.02134074130179368,0.07525158892754431,0.24452161458668953
2021-04-10,17691.25,0.08443587842038848,0.0508609718437371,0.18581217789329663,14255.48046875,-0.03616936557077952,0.0650536891302868,0.06712362624650003,4300.4599609375,-0.023486954565912477,0.05223518850118465,0.11114668862884503,74.152099609375,-0.0008398343163080675,0.010934050028390646,0.01180012769218286,16.739999771118164,0.2368269299666107,0.2288686105658384,-0.2909784270069572,77.62000274658203,0.13011398079319078,0.0649472818966033,0.2990795438758498
2021-04-11,17916.80078125,0.012668696710851267,0.05082660135699089,0.15026775186427566,15940.3095703125,0.11170966707119033,0.05731704090292538,0.15876178310524947,4680.06005859375,0.0845889582412971,0.05039215855696627,0.11214982658852213,74.43550109863281,0.0038146094500624487,0.010788224921749608,0.021693743310339242,15.75,-0.06096068611693709,0.22116206074951134,-0.08483434992102401,78.80999755859375,0.015214700061438064,0.05685307049266552,0.14499484907809923
2021-05-01,14199.5,-0.23253211105708466,0.13105007442245656,-0.09685032478892397,12818.9599609375,-0.21792577223698326,0.1277327192969944,-0.12434791124134914,3726.860107421875,-0.22774485798895888,0.12139972275131881,-0.1437111436107913,73.31999969482422,-0.015099574526829142,0.012274450828120677,-0.016433006965065777,20.459999084472656,0.2616313505046553,0.27182061098780574,0.6923075952230777,49.93000030517578,-0.4564178307625857,0.23144070545973566,-0.33568390270918613
2021-05-02,14924.25,0.049780654040069476,0.12720337617929084,-0.06049048117240985,13856.2998046875,0.07781466685064611,0.13407179851996706,-0.05617918109895981,3886.830078125,0.04202785059379514,0.12400886887353765,-0.11404417899178443,72.9457015991211,-0.005118068138206864,0.011420247309996613,-0.01927148142217827,23.420000076293945,0.13511864565091453,0.1950601242240497,0.8282591185890624,56.84999847412109,0.1297941627315161,0.24216114240374065,-0.20221727799784828
2021-05-03,14938.099609375,0.0009275633397338137,0.12490456098263956,-0.13322680429312028,12920.150390625,-0.06995185033236419,0.1309656727643223,-0.15726312951904076,3841.93994140625,-0.011616503377780942,0.12017084494854201,-0.15318886564466205,73.13179779052734,0.0025479117983204782,0.0076281034508461415,0.0020099718773280983,25.559999465942383,0.08743824718784894,0.129443302102909,0.7949438115710967,66.08999633789062,0.15060120071530808,0.25730196072146344,-0.0557222695372841
2021-05-04,14637.7998046875,-0.020307759425534942,0.11174056466135171,-0.18174065867741762,13705.58984375,0.059015628981462044,0.13609962328632424,-0.1242210544773572,4077.909912109375,0.05960714860676253,0.12640469828973205,-0.11936553224518487,73.3759994506836,0.0033336367197980255,0.00812723319896579,-0.01942944126311863,21.21999931335449,-0.18608450778763666,0.1742482016777312,0.24384525074088614,58.650001525878906,-0.11942979295523985,0.2483107061158164,-0.30103683749017573
2021-05-05,14617.849609375,-0.001363852712519038,0.11032037161464071,-0.15997337716598137,13582.419921875,-0.009027463667048706,0.11924719892604001,-0.11695357447065713,4167.58984375,0.02175331288491659,0.11737256160539634,-0.08946936819580231,73.77890014648438,0.005475885664183619,0.008456970876234614,-0.016516037330772115,21.21999931335449,-0.18608450778763666,0.1742482016777312,0.24384525074088614,65.62999725341797,0.11244526551996578,0.2588694573195716,-0.01308274806890275
2021-05-07,15834.349609375,0.07993824820649753,0.04155796814999326,0.07061547877243757,13582.419921875,-0.009027463667048706,0.11924719892604001,-0.11695357447065713,4167.58984375,0.02175331288491659,0.11737256160539634,-0.08946936819580231,74.48179626464844,0.009481965233987281,0.005344636256417637,0.021469800262313044,21.21999931335449,-0.18608450778763666,0.1742482016777312,0.24384525074088614,65.62999725341797,0.11244526551996578,0.2588694573195716,-0.01308274806890275
2021-05-08,16294.599609375,0.02865213444046094,0.03899614795413988,0.06880673944466809,14895.1201171875,0.09225734665268871,0.06803976642669199,0.094381271752497,4429.10009765625,0.06085853159629999,0.030294455565835265,0.15637169838356746,74.18399810791016,-0.004006282094780631,0.004921318555234839,0.012370807073423418,12.869999885559082,-0.5000450881114571,0.3044954561439579,-0.28855722625751634,69.08999633789062,0.05137708285964959,0.10951806439291756,0.24061766998778467
2021-05-10,17822.30078125,0.08961678540359239,0.04853746297251074,0.2178568830799641,14433.830078125,-0.03145888814869768,0.06637993830796018,0.11048682103633323,4345.72021484375,-0.019004923057730078,0.03786590329426147,0.13770649371550658,74.57279968261719,0.005227357214239526,0.004955644787440898,0.006451151872256977,16.399999618530273,0.2423822988538362,0.2998079257924335,-0.3094737002724095,78.93000030517578,0.13315143809093155,0.11002407833015487,0.28802222384902954
2021-05-11,17822.30078125,0.08961678540359239,0.04853746297251074,0.2178568830799641,15971.58984375,0.10123674691976835,0.05984044660249878,0.14943877483966617,4697.52978515625,0.07784529078797983,0.038942530536432915,0.12041749392772516,74.47810363769531,-0.0012706539249805497,0.005487071035929867,0.020735946678277273,16.399999618530273,0.2423822988538362,0.2998079257924335,-0.3094737002724095,81.2699966430664,0.029215515872452833,0.09947357779239356,0.2601953688189509
2021-06-01,14146.25,-0.23100095471396437,0.1307403809729693,-0.09841078419644633,12740.7900390625,-0.2260028484595315,0.1321392107527271,-0.06417562891383255,3748.139892578125,-0.22577710465176914,0.1226287154133816,-0.10606394092808435,73.37480163574219,-0.01492459656832609,0.009375613233904453,-0.012877348749502748,21.0,0.2472411261536197,0.32008443109491175,-0.049343600953311695,50.630001068115234,-0.47323259638086795,0.2517395173723604,-0.2642057424140687
2021-06-04,14683.5,0.037274843089443274,0.1322772425562674,-0.08971994482587609,13698.3798828125,0.07246890840558123,0.13789899789029,-0.0720065897653418,4073.93994140625,0.0833508874995059,0.13033054371782377,-0.07895051459876135,73.27950286865234,-0.0012996383682793446,0.007356210997147346,0.0030826997548816237,20.84000015258789,-0.007648213516381089,0.3147509253670788,-0.12030393909753023,59.33000183105469,0.15857080405445095,0.2589784585526509,-0.1591552737542764
2021-06-05,14724.7998046875,0.0028087194508106404,0.1250552846132064,-0.15001500053609584,13632.83984375,-0.004795992666628438,0.12847400355059635,-0.11264864694445365,4201.6201171875,0.03085961732434563,0.12722033318356413,-0.0736005286502398,73.79940032958984,0.007069669612884868,0.008630601687417616,-0.012214874194944714,22.040000915527344,0.055984801617024064,0.305298103612831,0.39936513749379965,64.70999908447266,0.08680062378825845,0.26189362910860714,-0.06609902973790183
2021-06-07,15818.25,0.07163120291342821,0.13013923953108358,-0.11278965443580857,14663.6396484375,0.07288935989720643,0.1340371829315301,-0.07260124693519099,4343.5400390625,0.03321949973436006,0.12848965085878197,-0.06802382479258184,74.31780242919922,0.0069999190737014385,0.008981644660481443,-0.008877889289808594,12.279999732971191,-0.5848871248500868,0.34085285112991975,-0.1069091103293679,73.37000274658203,0.12559943523956024,0.2608590390373792,-0.09262920859798607
2021-06-08,16238.2001953125,0.026202166428453806,0.12128829251633984,-0.055737383741202184,14835.759765625,0.011669530488675393,0.12319967038673235,-0.016553011968716502,4436.52001953125,0.02118059691183689,0.12224313727591626,-0.02245493536373666,74.08200073242188,-0.0031779273315025018,0.009052951065994495,0.013544544203400344,12.609999656677246,0.02651822177661911,0.31357028349366556,-0.13273729781563326,68.27999877929688,-0.07189829011223813,0.26053136949729816,0.030485912736816667
2021-06-09,17377.80078125,0.06782707132318475,0.028936474482715246,0.2295990420181191,14835.759765625,0.011669530488675393,0.12319967038673235,-0.016553011968716502,4436.52001953125,0.02118059691183689,0.12224313727591626,-0.02245493536373666,72.99449920654297,-0.014788512726140839,0.009000927521863579,0.0018734729797258431,15.109999656677246,0.18086663081249088,0.2987606427808878,-0.0632361783731723,68.27999877929688,-0.07189829011223813,0.26053136949729816,0.030485912736816667
2021-06-10,17646.0,0.015315554296577858,0.03124574058444119,0.18464112255924126,14501.91015625,-0.022760091167399847,0.0444106341835771,0.14202205254962763,4363.5498046875,-0.016584388256634178,0.03572284741432266,0.1791306715947143,74.56320190429688,0.021263028476508603,0.0134124753941107,0.02308571084013722,17.329999923706055,0.13708234576200515,0.3125026029958483,-0.060704650022733064,77.43000030517578,0.12575742629160597,0.09129958249497334,0.6259975229300401
2021-06-12,16912.25,-0.04247091737826239,0.046421191507048834,0.12144621454503257,15225.150390625,0.048668315756697986,0.03913242825413867,0.10505424921851558,4591.669921875,0.05095787382191649,0.025068881016159242,0.18594480348796472,75.23400115966797,0.008956158399936428,0.013564607645429846,0.018913148534686064,20.07999992370605,0.14728519169893467,0.32181461452644083,0.002496217441164683,69.48999786376953,-0.10819147975526089,0.11291830738311903,0.23581715151132365
2021-07-01,14137.349609375,-0.1792180077459838,0.09607323197606343,-0.024774972622702007,13067.48046875,-0.15282195446011398,0.08850342749866093,0.02703749445556647,3803.7900390625,-0.18824582692757771,0.0973157817986319,0.009372522173179298,73.36000061035156,-0.025224435582443264,0.018464477332365725,0.004323458131455071,20.6200008392334,0.026537228264754794,0.07224930836079914,-0.10813148396420624,50.83000183105469,-0.31269605910276255,0.18342992185528142,-0.20366598193759122
2021-07-04,14819.0498046875,0.047093298393688185,0.099124920431551,-0.05431950321867873,13688.83984375,0.04645415395321913,0.08304957670702501,0.004059107620933755,4079.949951171875,0.07008677308985976,0.10354363229313486,-0.020340244317654244,73.48999786376953,0.0017704772043047419,0.01855775703009712,-0.009760954332233673,20.25,-0.018106725736235695,0.08567039932576759,-0.16149066998484796,59.77000045776367,0.16201710301299524,0.1925565703430985,-0.09012028868354915
2021-07-05,14823.150390625,0.00027667217255381666,0.08848570275608243,-0.08829983955203102,13752.240234375,0.004620846064079035,0.08256847843191971,-0.00450613804374056,4232.60009765625,0.03673176304542516,0.1050319049804049,0.0006406693436256106,73.61519622802734,0.0017021614397699503,0.017031543590905973,-0.007240568833195571,20.81999969482422,0.027759254976455986,0.07371525551055029,-0.09517603269333141,64.9000015258789,0.08234377672635937,0.19862885501069225,-0.06779662502864314
