date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2024-12-04T00:00:00.000000000,2323,ICICIBANK,BUY,1306,1306,0,1302.60,1701195.57,1701.20,1296.0127,1299.0098,0.00,3438
2024-12-04T00:00:00.000000000,2323,NAUKRI,BUY,1269,1269,0,1691.40,2146386.63,2146.39,1621.9879,1653.4599,0.00,2867
2024-12-04T00:00:00.000000000,2323,INDIGO,SELL,-31,0,31,4424.00,-137144.00,137.14,4238.8117,4238.8117,5603.69,717
2024-12-04T00:00:00.000000000,2323,JSWSTEEL,BUY,426,426,0,996.10,424338.59,424.34,965.1942,969.9064,0.00,2884
2024-12-04T00:00:00.000000000,2323,KOTAKBANK,BUY,3960,3960,0,350.40,1387583.98,1387.58,355.9863,354.1502,0.00,11293
2024-12-04T00:00:00.000000000,2323,LODHA,SELL,-2889,0,2889,1300.00,-3755700.00,3755.70,1263.1337,1263.1337,102750.94,863
2024-12-04T00:00:00.000000000,2323,TITAN,SELL,-81,0,81,3342.00,-270702.00,270.70,3266.9291,3266.9291,5810.04,210
2024-12-04T00:00:00.000000000,2323,TRENT,BUY,60,60,0,6890.00,413400.00,413.40,6783.8269,6810.9620,0.00,250
2024-12-05T00:00:00.000000000,2324,ADANIPOWER,BUY,1408,1408,0,108.00,152064.00,152.06,107.1596,107.2635,0.00,12860
2024-12-05T00:00:00.000000000,2324,BAJFINANCE,BUY,4389,4389,0,676.00,2966964.00,2966.96,670.3285,672.2450,0.00,14537
2024-12-05T00:00:00.000000000,2324,ICICIBANK,BUY,689,689,0,1316.25,906896.25,906.90,1299.0098,1302.1078,0.00,4127
2024-12-05T00:00:00.000000000,2324,NAUKRI,SELL,-1215,0,1215,1699.79,-2065244.90,2065.24,1653.4599,1653.4599,54225.84,1652
2024-12-05T00:00:00.000000000,2324,INDIGO,SELL,-67,0,67,4369.00,-292723.00,292.72,4238.8117,4238.8117,8429.89,650
2024-12-05T00:00:00.000000000,2324,JSWSTEEL,BUY,267,267,0,991.00,264597.00,264.60,969.9064,971.7778,0.00,3151
2024-12-05T00:00:00.000000000,2324,KOTAKBANK,SELL,-2073,0,2073,352.80,-731354.37,731.35,354.1502,354.1502,-3530.45,9220
2024-12-05T00:00:00.000000000,2324,LODHA,BUY,64,64,0,1375.00,88000.00,88.00,1263.1337,1270.9519,0.00,927
2024-12-05T00:00:00.000000000,2324,TITAN,BUY,14,14,0,3374.95,47249.30,47.25,3266.9291,3273.8913,0.00,224
2024-12-05T00:00:00.000000000,2324,TRENT,SELL,-200,0,200,6869.95,-1373990.04,1373.99,6810.9620,6810.9620,10423.65,50
2024-12-06T00:00:00.000000000,2325,ADANIPOWER,SELL,-1560,0,1560,108.00,-168480.00,168.48,107.2635,107.2635,980.50,11300
2024-12-06T00:00:00.000000000,2325,BAJFINANCE,SELL,-3066,0,3066,687.59,-2108166.18,2108.17,672.2450,672.2450,44954.99,11471
2024-12-06T00:00:00.000000000,2325,HAVELLS,BUY,612,612,0,1750.55,1071336.63,1071.34,0.0000,1752.3006,0.00,612
2024-12-06T00:00:00.000000000,2325,ICICIBANK,SELL,-505,0,505,1342.50,-677962.50,677.96,1302.1078,1302.1078,19720.09,3622
2024-12-06T00:00:00.000000000,2325,ICICIGI,BUY,900,900,0,1940.00,1746000.00,1746.00,0.0000,1941.9400,0.00,900
2024-12-06T00:00:00.000000000,2325,NAUKRI,SELL,-186,0,186,1716.80,-319324.81,319.32,1653.4599,1653.4599,11461.94,1466
2024-12-06T00:00:00.000000000,2325,INDIGO,BUY,488,488,0,4388.00,2141344.00,2141.34,4238.8117,4304.6687,0.00,1138
2024-12-06T00:00:00.000000000,2325,JSWSTEEL,SELL,-383,0,383,999.90,-382961.71,382.96,971.7778,971.7778,10387.86,2768
2024-12-06T00:00:00.000000000,2325,KOTAKBANK,SELL,-637,0,637,354.78,-225994.86,225.99,354.1502,354.1502,175.16,8583
2024-12-06T00:00:00.000000000,2325,LODHA,SELL,-19,0,19,1365.00,-25935.00,25.94,1270.9519,1270.9519,1760.98,908
2024-12-06T00:00:00.000000000,2325,TITAN,SELL,-224,0,224,3453.95,-773684.79,773.68,3273.8913,0.0000,39559.45,0
2024-12-06T00:00:00.000000000,2325,TRENT,SELL,-50,0,50,7050.00,-352500.00,352.50,6810.9620,0.0000,11599.40,0
2024-12-09T00:00:00.000000000,2326,ADANIPOWER,SELL,-905,0,905,107.80,-97559.00,97.56,107.2635,107.2635,388.00,10395
2024-12-09T00:00:00.000000000,2326,BAJFINANCE,BUY,1703,1703,0,685.01,1166572.05,1166.57,672.2450,673.9836,0.00,13174
2024-12-09T00:00:00.000000000,2326,HAVELLS,BUY,258,258,0,1730.10,446365.79,446.37,1752.3006,1746.2300,0.00,870
2024-12-09T00:00:00.000000000,2326,ICICIBANK,SELL,-16,0,16,1322.10,-21153.60,21.15,1302.1078,1302.1078,298.72,3606
2024-12-09T00:00:00.000000000,2326,ICICIGI,BUY,52,52,0,1945.00,101140.00,101.14,1941.9400,1942.2134,0.00,952
2024-12-09T00:00:00.000000000,2326,NAUKRI,SELL,-132,0,132,1697.00,-224004.00,224.00,1653.4599,1653.4599,5523.29,1334
2024-12-09T00:00:00.000000000,2326,INDIGO,SELL,-226,0,226,4470.50,-1010333.00,1010.33,4304.6687,4304.6687,36467.55,912
2024-12-09T00:00:00.000000000,2326,JSWSTEEL,SELL,-98,0,98,1005.50,-98539.00,98.54,971.7778,971.7778,3206.24,2670
2024-12-09T00:00:00.000000000,2326,KOTAKBANK,SELL,-361,0,361,353.62,-127656.82,127.66,354.1502,354.1502,-319.08,8222
2024-12-09T00:00:00.000000000,2326,LODHA,SELL,-95,0,95,1356.00,-128820.00,128.82,1270.9519,1270.9519,7950.75,813
2024-12-10T00:00:00.000000000,2327,ADANIPOWER,BUY,1807,1807,0,107.40,194071.80,194.07,107.2635,107.2996,0.00,12202
2024-12-10T00:00:00.000000000,2327,BAJFINANCE,BUY,145,145,0,688.48,99829.60,99.83,673.9836,674.1490,0.00,13319
2024-12-10T00:00:00.000000000,2327,HAVELLS,SELL,-267,0,267,1704.80,-455181.61,455.18,1746.2300,1746.2300,-11516.99,603
2024-12-10T00:00:00.000000000,2327,ICICIBANK,BUY,350,350,0,1319.00,461650.00,461.65,1302.1078,1303.7190,0.00,3956
2024-12-10T00:00:00.000000000,2327,ICICIGI,BUY,142,142,0,1969.00,279598.00,279.60,1942.2134,1945.9458,0.00,1094
2024-12-10T00:00:00.000000000,2327,NAUKRI,SELL,-129,0,129,1684.79,-217337.92,217.34,1653.4599,1653.4599,3824.25,1205
2024-12-10T00:00:00.000000000,2327,INDIGO,SELL,-113,0,113,4475.00,-505675.00,505.68,4304.6687,4304.6687,18741.77,799
2024-12-10T00:00:00.000000000,2327,JSWSTEEL,SELL,-103,0,103,1021.00,-105163.00,105.16,971.7778,971.7778,4964.73,2567
2024-12-10T00:00:00.000000000,2327,KOTAKBANK,BUY,388,388,0,356.65,138380.20,138.38,354.1502,354.2790,0.00,8610
2024-12-10T00:00:00.000000000,2327,LODHA,BUY,65,65,0,1377.00,89505.00,89.50,1270.9519,1278.9048,0.00,878
2024-12-11T00:00:00.000000000,2328,ADANIPOWER,SELL,-575,0,575,105.40,-60605.00,60.61,107.2996,107.2996,-1152.87,11627
2024-12-11T00:00:00.000000000,2328,BAJFINANCE,BUY,176,176,0,695.99,122494.24,122.49,674.1490,674.4429,0.00,13495
2024-12-11T00:00:00.000000000,2328,HAVELLS,BUY,141,141,0,1713.95,241666.94,241.67,1746.2300,1740.4373,0.00,744
2024-12-11T00:00:00.000000000,2328,ICICIBANK,BUY,39,39,0,1324.70,51663.30,51.66,1303.7190,1303.9368,0.00,3995
2024-12-11T00:00:00.000000000,2328,ICICIGI,BUY,38,38,0,1940.00,73720.00,73.72,1945.9458,1945.8114,0.00,1132
2024-12-11T00:00:00.000000000,2328,NAUKRI,SELL,-64,0,64,1704.00,-109056.00,109.06,1653.4599,1653.4599,3125.51,1141
2024-12-11T00:00:00.000000000,2328,INDIGO,SELL,-55,0,55,4453.05,-244917.74,244.92,4304.6687,4304.6687,7916.04,744
2024-12-11T00:00:00.000000000,2328,JSWSTEEL,SELL,-76,0,76,1015.90,-77208.40,77.21,971.7778,971.7778,3276.08,2491
2024-12-11T00:00:00.000000000,2328,KOTAKBANK,SELL,-164,0,164,359.20,-58908.80,58.91,354.2790,354.2790,748.14,8446
2024-12-11T00:00:00.000000000,2328,LODHA,BUY,29,29,0,1400.00,40600.00,40.60,1278.9048,1282.8214,0.00,907
2024-12-12T00:00:00.000000000,2329,ADANIPOWER,BUY,1157,1157,0,103.85,120154.45,120.15,107.2996,106.9968,0.00,12784
2024-12-12T00:00:00.000000000,2329,BAJFINANCE,SELL,-611,0,611,712.18,-435145.03,435.15,674.4429,674.4429,22625.29,12884
2024-12-12T00:00:00.000000000,2329,HAVELLS,BUY,23,23,0,1759.95,40478.85,40.48,1740.4373,1741.0752,0.00,767
2024-12-12T00:00:00.000000000,2329,ICICIBANK,SELL,-280,0,280,1321.55,-370034.01,370.03,1303.9368,1303.9368,4561.68,3715
2024-12-12T00:00:00.000000000,2329,ICICIGI,SELL,-311,0,311,1948.90,-606107.91,606.11,1945.8114,1945.8114,354.47,821
2024-12-12T00:00:00.000000000,2329,NAUKRI,BUY,37,37,0,1719.98,63639.26,63.64,1653.4599,1655.6033,0.00,1178
2024-12-12T00:00:00.000000000,2329,INDIGO,BUY,55,55,0,4423.20,243276.01,243.28,4304.6687,4313.1324,0.00,799
2024-12-12T00:00:00.000000000,2329,JSWSTEEL,BUY,246,246,0,1005.00,247230.00,247.23,971.7778,974.8541,0.00,2737
2024-12-12T00:00:00.000000000,2329,KOTAKBANK,SELL,-391,0,391,358.00,-139978.00,139.98,354.2790,354.2790,1314.94,8055
2024-12-12T00:00:00.000000000,2329,LODHA,BUY,570,570,0,1411.00,804270.00,804.27,1282.8214,1332.8323,0.00,1477
2024-12-13T00:00:00.000000000,2330,ADANIPOWER,SELL,-3448,0,3448,107.92,-372108.15,372.11,106.9968,106.9968,2811.09,9336
2024-12-13T00:00:00.000000000,2330,BAJFINANCE,SELL,-1052,0,1052,709.90,-746814.83,746.81,674.4429,674.4429,36554.10,11832
2024-12-13T00:00:00.000000000,2330,HAVELLS,SELL,-87,0,87,1764.80,-153537.60,153.54,1741.0752,1741.0752,1910.53,680
2024-12-13T00:00:00.000000000,2330,ICICIBANK,SELL,-316,0,316,1325.35,-418810.59,418.81,1303.9368,1303.9368,6347.76,3399
2024-12-13T00:00:00.000000000,2330,ICICIGI,SELL,-671,0,671,1968.00,-1320528.00,1320.53,1945.8114,1945.8114,13568.05,150
2024-12-13T00:00:00.000000000,2330,NAUKRI,SELL,-121,0,121,1722.40,-208410.40,208.41,1655.6033,1655.6033,7873.99,1057
2024-12-13T00:00:00.000000000,2330,INDIGO,SELL,-135,0,135,4459.90,-602086.49,602.09,4313.1324,4313.1324,19211.53,664
2024-12-13T00:00:00.000000000,2330,JSWSTEEL,SELL,-390,0,390,995.00,-388050.00,388.05,974.8541,974.8541,7468.85,2347
2024-12-13T00:00:00.000000000,2330,KOTAKBANK,BUY,9519,9519,0,351.67,3347546.86,3347.55,354.2790,353.0563,0.00,17574
2024-12-13T00:00:00.000000000,2330,LODHA,BUY,594,594,0,1429.95,849390.27,849.39,1332.8323,1361.0975,0.00,2071
2024-12-16T00:00:00.000000000,2331,ADANIPOWER,SELL,-408,0,408,107.80,-43982.40,43.98,106.9968,106.9968,283.73,8928
2024-12-16T00:00:00.000000000,2331,BAJFINANCE,SELL,-461,0,461,718.28,-331127.09,331.13,674.4429,674.4429,19877.80,11371
2024-12-16T00:00:00.000000000,2331,HAVELLS,BUY,26,26,0,1757.85,45704.10,45.70,1741.0752,1741.7577,0.00,706
2024-12-16T00:00:00.000000000,2331,ICICIBANK,BUY,47,47,0,1344.90,63210.30,63.21,1303.9368,1304.5138,0.00,3446
2024-12-16T00:00:00.000000000,2331,ICICIGI,BUY,8,8,0,1989.20,15913.60,15.91,1945.8114,1948.1090,0.00,158
2024-12-16T00:00:00.000000000,2331,NAUKRI,SELL,-20,0,20,1744.99,-34899.80,34.90,1655.6033,1655.6033,1752.83,1037
2024-12-16T00:00:00.000000000,2331,INDIGO,BUY,23,23,0,4434.10,101984.30,101.98,4313.1324,4317.3307,0.00,687
2024-12-16T00:00:00.000000000,2331,JSWSTEEL,SELL,-55,0,55,1004.00,-55220.00,55.22,974.8541,974.8541,1547.80,2292
2024-12-16T00:00:00.000000000,2331,KOTAKBANK,SELL,-242,0,242,360.60,-87265.20,87.27,353.0563,353.0563,1738.31,17332
2024-12-16T00:00:00.000000000,2331,LODHA,BUY,185,185,0,1428.00,264180.00,264.18,1361.0975,1366.7008,0.00,2256
2024-12-17T00:00:00.000000000,2332,ADANIPOWER,BUY,2520,2520,0,105.80,266616.01,266.62,106.9968,106.7566,0.00,11448
2024-12-17T00:00:00.000000000,2332,BAJFINANCE,BUY,1310,1310,0,720.00,943200.00,943.20,674.4429,679.2235,0.00,12681
2024-12-17T00:00:00.000000000,2332,HAVELLS,SELL,-253,0,253,1768.00,-447304.00,447.30,1741.7577,1741.7577,6192.01,453
2024-12-17T00:00:00.000000000,2332,ICICIBANK,SELL,-66,0,66,1342.00,-88572.00,88.57,1304.5138,1304.5138,2385.52,3380
2024-12-17T00:00:00.000000000,2332,ICICIGI,BUY,25,25,0,1964.00,49100.00,49.10,1948.1090,1950.5482,0.00,183
2024-12-17T00:00:00.000000000,2332,NAUKRI,SELL,-54,0,54,1751.00,-94554.00,94.55,1655.6033,1655.6033,5056.87,983
2024-12-17T00:00:00.000000000,2332,INDIGO,BUY,108,108,0,4410.45,476328.62,476.33,4317.3307,4330.5801,0.00,795
2024-12-17T00:00:00.000000000,2332,JSWSTEEL,BUY,428,428,0,990.35,423869.79,423.87,974.8541,977.4483,0.00,2720
2024-12-17T00:00:00.000000000,2332,KOTAKBANK,BUY,1044,1044,0,359.22,375025.68,375.03,353.0563,353.4269,0.00,18376
2024-12-17T00:00:00.000000000,2332,LODHA,SELL,-1300,0,1300,1469.00,-1909700.00,1909.70,1366.7008,1366.7008,131079.20,956
2024-12-18T00:00:00.000000000,2333,ADANIPOWER,BUY,1292,1292,0,105.20,135918.40,135.92,106.7566,106.6094,0.00,12740
2024-12-18T00:00:00.000000000,2333,BAJFINANCE,SELL,-5348,0,5348,714.90,-3823285.33,3823.29,679.2235,679.2235,186974.78,7333
2024-12-18T00:00:00.000000000,2333,HAVELLS,BUY,117,117,0,1725.00,201825.00,201.83,1741.7577,1738.6720,0.00,570
2024-12-18T00:00:00.000000000,2333,ICICIBANK,SELL,-137,0,137,1325.25,-181559.25,181.56,1304.5138,1304.5138,2659.30,3243
2024-12-18T00:00:00.000000000,2333,ICICIGI,SELL,-183,0,183,1915.00,-350445.00,350.44,1950.5482,0.0000,-6855.76,0
2024-12-18T00:00:00.000000000,2333,NAUKRI,SELL,-439,0,439,1770.00,-777030.00,777.03,1655.6033,1655.6033,49443.13,544
2024-12-18T00:00:00.000000000,2333,INDIGO,BUY,57,57,0,4386.80,250047.59,250.05,4330.5801,4334.6347,0.00,852
2024-12-18T00:00:00.000000000,2333,JSWSTEEL,BUY,168,168,0,967.05,162464.40,162.46,977.4483,976.8996,0.00,2888
2024-12-18T00:00:00.000000000,2333,KOTAKBANK,BUY,3076,3076,0,356.40,1096286.38,1096.29,353.4269,353.9043,0.00,21452
2024-12-18T00:00:00.000000000,2333,LODHA,BUY,1248,1248,0,1498.55,1870190.46,1870.19,1366.7008,1442.2081,0.00,2204
2024-12-18T00:00:00.000000000,2333,TITAN,BUY,427,427,0,3401.20,1452312.38,1452.31,0.0000,3404.6012,0.00,427
2024-12-19T00:00:00.000000000,2334,ADANIPOWER,BUY,876,876,0,102.00,89352.00,89.35,106.6094,106.3195,0.00,13616
2024-12-19T00:00:00.000000000,2334,BAJFINANCE,SELL,-960,0,960,695.00,-667200.00,667.20,679.2235,679.2235,14478.24,6373
2024-12-19T00:00:00.000000000,2334,HAVELLS,BUY,51,51,0,1684.00,85884.00,85.88,1738.6720,1734.3203,0.00,621
2024-12-19T00:00:00.000000000,2334,ICICIBANK,BUY,446,446,0,1286.00,573556.00,573.56,1304.5138,1302.4310,0.00,3689
2024-12-19T00:00:00.000000000,2334,NAUKRI,BUY,61,61,0,1730.40,105554.40,105.55,1655.6033,1663.3192,0.00,605
2024-12-19T00:00:00.000000000,2334,INDIGO,BUY,39,39,0,4255.25,165954.75,165.95,4334.6347,4331.3462,0.00,891
2024-12-19T00:00:00.000000000,2334,JSWSTEEL,BUY,250,250,0,934.05,233512.50,233.51,976.8996,973.5603,0.00,3138
2024-12-19T00:00:00.000000000,2334,KOTAKBANK,BUY,1968,1968,0,352.69,694093.92,694.09,353.9043,353.8319,0.00,23420
2024-12-19T00:00:00.000000000,2334,LODHA,SELL,-714,0,714,1435.15,-1024697.12,1024.70,1442.2081,1442.2081,-6064.17,1490
2024-12-19T00:00:00.000000000,2334,TITAN,SELL,-36,0,36,3349.60,-120585.60,120.59,3404.6012,3404.6012,-2100.62,391
2024-12-20T00:00:00.000000000,2335,ADANIPOWER,BUY,3881,3881,0,102.28,396948.68,396.95,106.3195,105.4462,0.00,17497
2024-12-20T00:00:00.000000000,2335,BAJFINANCE,BUY,717,717,0,691.34,495687.21,495.69,679.2235,680.5182,0.00,7090
2024-12-20T00:00:00.000000000,2335,HAVELLS,SELL,-151,0,151,1693.15,-255665.65,255.67,1734.3203,1734.3203,-6472.38,470
2024-12-20T00:00:00.000000000,2335,ICICIBANK,BUY,749,749,0,1283.95,961678.51,961.68,1302.4310,1299.5286,0.00,4438
2024-12-20T00:00:00.000000000,2335,NAUKRI,SELL,-258,0,258,1755.00,-452790.00,452.79,1663.3192,1663.3192,23200.84,347
2024-12-20T00:00:00.000000000,2335,INDIGO,BUY,129,129,0,4467.00,576243.00,576.24,4331.3462,4349.0674,0.00,1020
2024-12-20T00:00:00.000000000,2335,JSWSTEEL,BUY,189,189,0,926.00,175014.00,175.01,973.5603,970.9111,0.00,3327
2024-12-20T00:00:00.000000000,2335,KOTAKBANK,SELL,-7151,0,7151,351.00,-2510001.00,2510.00,353.8319,353.8319,-22760.97,16269
2024-12-20T00:00:00.000000000,2335,LODHA,BUY,302,302,0,1480.00,446960.00,446.96,1442.2081,1448.8265,0.00,1792
2024-12-20T00:00:00.000000000,2335,TITAN,BUY,38,38,0,3350.00,127300.00,127.30,3404.6012,3400.0614,0.00,429
2024-12-23T00:00:00.000000000,2336,ADANIPOWER,BUY,251,251,0,100.98,25345.98,25.35,105.4462,105.3844,0.00,17748
2024-12-23T00:00:00.000000000,2336,BAJFINANCE,BUY,133,133,0,689.70,91730.10,91.73,680.5182,680.7000,0.00,7223
2024-12-23T00:00:00.000000000,2336,HAVELLS,SELL,-143,0,143,1668.05,-238531.16,238.53,1734.3203,1734.3203,-9715.18,327
2024-12-23T00:00:00.000000000,2336,ICICIBANK,BUY,321,321,0,1294.65,415582.66,415.58,1299.5286,1299.2869,0.00,4759
2024-12-23T00:00:00.000000000,2336,NAUKRI,SELL,-114,0,114,1701.18,-193934.53,193.93,1663.3192,1663.3192,4122.20,233
2024-12-23T00:00:00.000000000,2336,INDIGO,SELL,-445,0,445,4468.95,-1988682.84,1988.68,4349.0674,4349.0674,51359.17,575
2024-12-23T00:00:00.000000000,2336,JSWSTEEL,BUY,654,654,0,936.00,612144.00,612.14,970.9111,965.3296,0.00,3981
2024-12-23T00:00:00.000000000,2336,KOTAKBANK,BUY,2676,2676,0,349.50,935262.00,935.26,353.8319,353.2694,0.00,18945
2024-12-23T00:00:00.000000000,2336,LODHA,BUY,155,155,0,1404.35,217674.25,217.67,1448.8265,1445.3975,0.00,1947
2024-12-23T00:00:00.000000000,2336,TITAN,BUY,42,42,0,3378.10,141880.20,141.88,3400.0614,3398.4043,0.00,471
2024-12-24T00:00:00.000000000,2337,ADANIGREEN,BUY,386,386,0,1035.60,399741.59,399.74,0.0000,1036.6356,0.00,386
2024-12-24T00:00:00.000000000,2337,ADANIPOWER,SELL,-3197,0,3197,101.20,-323536.39,323.54,105.3844,105.3844,-13701.13,14551
2024-12-24T00:00:00.000000000,2337,BAJFINANCE,SELL,-961,0,961,688.20,-661360.21,661.36,680.7000,680.7000,6546.15,6262
2024-12-24T00:00:00.000000000,2337,HAVELLS,SELL,-53,0,53,1661.00,-88033.00,88.03,1734.3203,1734.3203,-3974.01,274
2024-12-24T00:00:00.000000000,2337,ICICIBANK,BUY,248,248,0,1296.80,321606.41,321.61,1299.2869,1299.2279,0.00,5007
2024-12-24T00:00:00.000000000,2337,NAUKRI,SELL,-233,0,233,1724.01,-401694.33,401.69,1663.3192,0.0000,13739.25,0
2024-12-24T00:00:00.000000000,2337,INDIGO,BUY,799,799,0,4480.00,3579520.00,3579.52,4349.0674,4427.8117,0.00,1374
2024-12-24T00:00:00.000000000,2337,JSWSTEEL,SELL,-688,0,688,937.05,-644690.39,644.69,965.3296,965.3296,-20101.09,3293
2024-12-24T00:00:00.000000000,2337,KOTAKBANK,SELL,-3884,0,3884,348.51,-1353612.88,1353.61,353.2694,353.2694,-19839.04,15061
2024-12-24T00:00:00.000000000,2337,LODHA,SELL,-588,0,588,1439.00,-846132.00,846.13,1445.3975,1445.3975,-4607.87,1359
2024-12-24T00:00:00.000000000,2337,TITAN,BUY,1,1,0,3385.35,3385.35,3.39,3398.4043,3398.3838,0.00,472
2024-12-26T00:00:00.000000000,2338,ADANIGREEN,BUY,8,8,0,1030.25,8242.00,8.24,1036.6356,1036.5268,0.00,394
2024-12-26T00:00:00.000000000,2338,ADANIPOWER,BUY,2107,2107,0,99.60,209857.20,209.86,105.3844,104.6654,0.00,16658
2024-12-26T00:00:00.000000000,2338,BAJFINANCE,SELL,-40,0,40,683.04,-27321.60,27.32,680.7000,680.7000,66.28,6222
2024-12-26T00:00:00.000000000,2338,HAVELLS,BUY,36,36,0,1673.05,60229.80,60.23,1734.3203,1727.3994,0.00,310
2024-12-26T00:00:00.000000000,2338,ICICIBANK,BUY,675,675,0,1307.00,882225.00,882.23,1299.2279,1300.3065,0.00,5682
2024-12-26T00:00:00.000000000,2338,INDIGO,SELL,-694,0,694,4652.95,-3229147.44,3229.15,4427.8117,4427.8117,153016.97,680
2024-12-26T00:00:00.000000000,2338,JSWSTEEL,BUY,2,2,0,921.85,1843.70,1.84,965.3296,965.3038,0.00,3295
2024-12-26T00:00:00.000000000,2338,KOTAKBANK,BUY,2233,2233,0,351.36,784586.85,784.59,353.2694,353.0682,0.00,17294
2024-12-26T00:00:00.000000000,2338,LODHA,BUY,794,794,0,1398.10,1110091.38,1110.09,1445.3975,1428.4704,0.00,2153
2024-12-26T00:00:00.000000000,2338,TITAN,BUY,49,49,0,3365.00,164885.00,164.88,3398.3838,3395.5606,0.00,521
2024-12-27T00:00:00.000000000,2339,ADANIGREEN,BUY,3,3,0,1065.00,3195.00,3.20,1036.5268,1036.7500,0.00,397
2024-12-27T00:00:00.000000000,2339,ADANIPOWER,BUY,428,428,0,102.10,43698.80,43.70,104.6654,104.6037,0.00,17086
2024-12-27T00:00:00.000000000,2339,BAJFINANCE,BUY,642,642,0,684.68,439567.77,439.57,680.7000,681.1368,0.00,6864
2024-12-27T00:00:00.000000000,2339,HAVELLS,SELL,-116,0,116,1670.55,-193783.81,193.78,1727.3994,1727.3994,-6788.30,194
2024-12-27T00:00:00.000000000,2339,ICICIBANK,SELL,-3076,0,3076,1298.55,-3994339.95,3994.34,1300.3065,1300.3065,-9397.19,2606
2024-12-27T00:00:00.000000000,2339,INDIGO,BUY,29,29,0,4725.00,137025.00,137.03,4427.8117,4440.1608,0.00,709
2024-12-27T00:00:00.000000000,2339,JSWSTEEL,BUY,408,408,0,914.65,373177.21,373.18,965.3038,959.8235,0.00,3703
2024-12-27T00:00:00.000000000,2339,KOTAKBANK,BUY,6963,6963,0,352.00,2450976.00,2450.98,353.0682,352.8626,0.00,24257
2024-12-27T00:00:00.000000000,2339,LODHA,BUY,432,432,0,1406.00,607392.00,607.39,1428.4704,1424.9501,0.00,2585
2024-12-27T00:00:00.000000000,2339,TITAN,BUY,36,36,0,3319.85,119514.60,119.51,3395.5606,3390.8818,0.00,557
2024-12-30T00:00:00.000000000,2340,ADANIGREEN,SELL,-106,0,106,1060.00,-112360.00,112.36,1036.7500,1036.7500,2352.13,291
2024-12-30T00:00:00.000000000,2340,ADANIPOWER,SELL,-3045,0,3045,101.60,-309372.00,309.37,104.6037,104.6037,-9455.53,14041
2024-12-30T00:00:00.000000000,2340,BAJFINANCE,BUY,5626,5626,0,690.00,3881940.00,3881.94,681.1368,685.4399,0.00,12490
2024-12-30T00:00:00.000000000,2340,HAVELLS,BUY,100,100,0,1646.25,164625.00,164.62,1727.3994,1700.3575,0.00,294
2024-12-30T00:00:00.000000000,2340,ICICIBANK,BUY,169,169,0,1304.95,220536.54,220.54,1300.3065,1300.6688,0.00,2775
2024-12-30T00:00:00.000000000,2340,INDIGO,SELL,-62,0,62,4678.85,-290088.71,290.09,4440.1608,4440.1608,14508.65,647
2024-12-30T00:00:00.000000000,2340,JSWSTEEL,BUY,428,428,0,913.30,390892.39,390.89,959.8235,955.0980,0.00,4131
2024-12-30T00:00:00.000000000,2340,KOTAKBANK,SELL,-7365,0,7365,353.00,-2599845.00,2599.85,352.8626,352.8626,-1588.07,16892
2024-12-30T00:00:00.000000000,2340,LODHA,SELL,-8,0,8,1395.05,-11160.40,11.16,1424.9501,1424.9501,-250.36,2577
2024-12-30T00:00:00.000000000,2340,TITAN,SELL,-406,0,406,3309.95,-1343839.68,1343.84,3390.8818,3390.8818,-34202.18,151
2024-12-31T00:00:00.000000000,2341,ADANIGREEN,SELL,-291,0,291,1070.95,-311646.44,311.65,1036.7500,0.0000,9640.53,0
2024-12-31T00:00:00.000000000,2341,ADANIPOWER,SELL,-1962,0,1962,106.60,-209149.20,209.15,104.6037,104.6037,3707.66,12079
2024-12-31T00:00:00.000000000,2341,BAJFINANCE,SELL,-6318,0,6318,686.99,-4340434.38,4340.43,685.4399,685.4399,5484.50,6172
2024-12-31T00:00:00.000000000,2341,HAVELLS,SELL,-21,0,21,1649.00,-34629.00,34.63,1700.3575,1700.3575,-1113.14,273
2024-12-31T00:00:00.000000000,2341,ICICIBANK,SELL,-271,0,271,1286.90,-348749.91,348.75,1300.6688,1300.6688,-4080.08,2504
2024-12-31T00:00:00.000000000,2341,NAUKRI,BUY,345,345,0,1720.00,593400.00,593.40,0.0000,1721.7200,0.00,345
2024-12-31T00:00:00.000000000,2341,INDIGO,SELL,-52,0,52,4594.00,-238888.00,238.89,4440.1608,4440.1608,7760.75,595
2024-12-31T00:00:00.000000000,2341,JSWSTEEL,SELL,-286,0,286,898.05,-256842.30,256.84,955.0980,955.0980,-16572.56,3845
2024-12-31T00:00:00.000000000,2341,KOTAKBANK,BUY,14618,14618,0,347.01,5072592.32,5072.59,352.8626,350.3085,0.00,31510
2024-12-31T00:00:00.000000000,2341,LODHA,BUY,107,107,0,1395.00,149265.00,149.27,1424.9501,1423.8118,0.00,2684
2024-12-31T00:00:00.000000000,2341,TITAN,SELL,-12,0,12,3250.00,-39000.00,39.00,3390.8818,3390.8818,-1729.58,139
2025-01-01T00:00:00.000000000,2342,ADANIPOWER,SELL,-1156,0,1156,106.20,-122767.20,122.77,104.6037,104.6037,1722.59,10923
2025-01-01T00:00:00.000000000,2342,BAJFINANCE,BUY,3407,3407,0,682.30,2324596.06,2324.60,685.4399,684.5658,0.00,9579
