date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-11-09T00:00:00.000000000,86,PHOENIXLTD,SELL,-50,0,50,168.50,-8425.00,8.43,170.5454,170.5454,-110.69,5682
2015-11-09T00:00:00.000000000,86,TCS,SELL,-22,0,22,1247.50,-27445.00,27.45,1267.5793,1267.5793,-469.19,767
2015-11-09T00:00:00.000000000,86,TATAPOWER,BUY,123,123,0,67.00,8241.00,8.24,69.1691,69.1510,0.00,14290
2015-11-10T00:00:00.000000000,87,ADANIPOWER,SELL,-2993,0,2993,5.46,-16341.78,16.34,6.0073,6.0073,-1654.27,179361
2015-11-10T00:00:00.000000000,87,ASTRAL,SELL,-27,0,27,192.06,-5185.62,5.19,185.7019,185.7019,166.49,5099
2015-11-10T00:00:00.000000000,87,HAVELLS,SELL,-212,0,212,258.20,-54738.40,54.74,254.2902,254.2902,774.14,3791
2015-11-10T00:00:00.000000000,87,ITC,SELL,-23,0,23,218.77,-5031.81,5.03,213.9835,213.9835,105.16,4476
2015-11-10T00:00:00.000000000,87,LT,BUY,21,21,0,903.37,18970.70,18.97,914.2466,914.0534,0.00,1084
2015-11-10T00:00:00.000000000,87,LUPIN,BUY,3,3,0,1860.00,5580.00,5.58,2058.3866,2057.2657,0.00,526
2015-11-10T00:00:00.000000000,87,PHOENIXLTD,BUY,145,145,0,167.93,24349.13,24.35,170.5454,170.4843,0.00,5827
2015-11-10T00:00:00.000000000,87,TCS,BUY,25,25,0,1236.47,30911.87,30.91,1267.5793,1266.6365,0.00,792
2015-11-10T00:00:00.000000000,87,TATAPOWER,SELL,-149,0,149,69.25,-10318.25,10.32,69.1510,69.1510,4.43,14141
2015-11-13T00:00:00.000000000,88,ADANIPOWER,SELL,-2068,0,2068,5.48,-11332.64,11.33,6.0073,6.0073,-1101.69,177293
2015-11-13T00:00:00.000000000,88,ASTRAL,BUY,10,10,0,190.22,1902.15,1.90,185.7019,185.7111,0.00,5109
2015-11-13T00:00:00.000000000,88,AXISBANK,SELL,-69,0,69,475.40,-32802.60,32.80,462.4620,462.4620,859.92,2044
2015-11-13T00:00:00.000000000,88,HAVELLS,SELL,-3791,0,3791,255.20,-967463.19,967.46,254.2902,0.0000,2481.49,0
2015-11-13T00:00:00.000000000,88,ITC,SELL,-4476,0,4476,212.10,-949351.23,949.35,213.9835,0.0000,-9388.08,0
2015-11-13T00:00:00.000000000,88,LT,SELL,-12,0,12,906.00,-10872.00,10.87,914.0534,914.0534,-107.51,1072
2015-11-13T00:00:00.000000000,88,LUPIN,SELL,-526,0,526,1774.85,-933571.09,933.57,2057.2657,0.0000,-149484.25,0
2015-11-13T00:00:00.000000000,88,PHOENIXLTD,SELL,-5827,0,5827,169.50,-987676.50,987.68,170.4843,0.0000,-6723.47,0
2015-11-13T00:00:00.000000000,88,PIDILITIND,BUY,3621,3621,0,268.42,971966.88,971.97,0.0000,268.6934,0.00,3621
2015-11-13T00:00:00.000000000,88,PFC,BUY,10677,10677,0,91.00,971607.00,971.61,0.0000,91.0910,0.00,10677
2015-11-13T00:00:00.000000000,88,SHRIRAMFIN,BUY,5692,5692,0,170.71,971662.34,971.66,0.0000,170.8774,0.00,5692
2015-11-13T00:00:00.000000000,88,TCS,BUY,5,5,0,1219.03,6095.13,6.10,1266.6365,1266.3454,0.00,797
2015-11-13T00:00:00.000000000,88,TATAPOWER,BUY,53,53,0,68.45,3627.85,3.63,69.1510,69.1486,0.00,14194
2015-11-16T00:00:00.000000000,89,ADANIPOWER,SELL,-801,0,801,5.47,-4381.47,4.38,6.0073,6.0073,-434.72,176492
2015-11-16T00:00:00.000000000,89,ASTRAL,BUY,100,100,0,185.40,18540.00,18.54,185.7111,185.7087,0.00,5209
2015-11-16T00:00:00.000000000,89,AXISBANK,SELL,-49,0,49,484.00,-23716.00,23.72,462.4620,462.4620,1031.65,1995
2015-11-16T00:00:00.000000000,89,GMRAIRPORT,BUY,87149,87149,0,11.08,965734.67,965.73,0.0000,11.0925,0.00,87149
2015-11-16T00:00:00.000000000,89,LT,BUY,17,17,0,886.33,15067.67,15.07,914.0534,913.6345,0.00,1089
2015-11-16T00:00:00.000000000,89,PFC,BUY,24,24,0,90.24,2165.76,2.17,91.0910,91.0893,0.00,10701
2015-11-16T00:00:00.000000000,89,SHRIRAMFIN,SELL,-93,0,93,172.48,-16040.64,16.04,170.8774,170.8774,133.00,5599
2015-11-16T00:00:00.000000000,89,TCS,BUY,11,11,0,1195.00,13145.00,13.14,1266.3454,1265.3904,0.00,808
2015-11-16T00:00:00.000000000,89,TATAPOWER,SELL,-26,0,26,68.15,-1771.90,1.77,69.1486,69.1486,-27.74,14168
2015-11-17T00:00:00.000000000,90,ADANIPOWER,SELL,-4716,0,4716,5.70,-26881.20,26.88,6.0073,6.0073,-1475.88,171776
2015-11-17T00:00:00.000000000,90,ASTRAL,BUY,73,73,0,185.40,13534.20,13.53,185.7087,185.7069,0.00,5282
2015-11-17T00:00:00.000000000,90,AXISBANK,BUY,25,25,0,484.75,12118.75,12.12,462.4620,462.7438,0.00,2020
2015-11-17T00:00:00.000000000,90,GMRAIRPORT,SELL,-6004,0,6004,12.07,-72482.94,72.48,11.0925,11.0925,5811.08,81145
2015-11-17T00:00:00.000000000,90,LT,SELL,-16,0,16,912.33,-14597.33,14.60,913.6345,913.6345,-35.42,1073
2015-11-17T00:00:00.000000000,90,PIDILITIND,BUY,20,20,0,268.95,5379.00,5.38,268.6934,268.6963,0.00,3641
2015-11-17T00:00:00.000000000,90,PFC,BUY,231,231,0,89.60,20697.60,20.70,91.0893,91.0597,0.00,10932
2015-11-17T00:00:00.000000000,90,SHRIRAMFIN,BUY,80,80,0,172.44,13795.28,13.80,170.8774,170.9018,0.00,5679
2015-11-17T00:00:00.000000000,90,TCS,BUY,14,14,0,1190.25,16663.50,16.66,1265.3904,1264.1309,0.00,822
2015-11-17T00:00:00.000000000,90,TATAPOWER,BUY,332,332,0,67.50,22410.00,22.41,69.1486,69.1124,0.00,14500
2015-11-18T00:00:00.000000000,91,ADANIPOWER,SELL,-1524,0,1524,5.73,-8732.52,8.73,6.0073,6.0073,-431.27,170252
2015-11-18T00:00:00.000000000,91,ASTRAL,SELL,-62,0,62,186.91,-11588.27,11.59,185.7069,185.7069,62.85,5220
2015-11-18T00:00:00.000000000,91,AXISBANK,BUY,35,35,0,474.70,16614.50,16.61,462.7438,462.9556,0.00,2055
2015-11-18T00:00:00.000000000,91,GMRAIRPORT,SELL,-929,0,929,12.16,-11298.99,11.30,11.0925,11.0925,982.76,80216
2015-11-18T00:00:00.000000000,91,LT,BUY,7,7,0,902.67,6318.67,6.32,913.6345,913.5692,0.00,1080
2015-11-18T00:00:00.000000000,91,PIDILITIND,SELL,-8,0,8,268.50,-2148.00,2.15,268.6963,268.6963,-3.72,3633
2015-11-18T00:00:00.000000000,91,PFC,BUY,169,169,0,87.92,14858.48,14.86,91.0597,91.0133,0.00,11101
2015-11-18T00:00:00.000000000,91,SHRIRAMFIN,BUY,48,48,0,170.32,8175.21,8.18,170.9018,170.8984,0.00,5727
2015-11-18T00:00:00.000000000,91,TCS,SELL,-6,0,6,1194.45,-7166.70,7.17,1264.1309,1264.1309,-425.25,816
2015-11-18T00:00:00.000000000,91,TATAPOWER,SELL,-55,0,55,67.55,-3715.25,3.72,69.1124,69.1124,-89.65,14445
2015-11-19T00:00:00.000000000,92,ADANIPOWER,BUY,2950,2950,0,5.63,16608.50,16.61,6.0073,6.0009,0.00,173202
2015-11-19T00:00:00.000000000,92,ASTRAL,SELL,-30,0,30,187.90,-5636.93,5.64,185.7069,185.7069,60.08,5190
2015-11-19T00:00:00.000000000,92,AXISBANK,BUY,28,28,0,468.00,13104.00,13.10,462.9556,463.0297,0.00,2083
2015-11-19T00:00:00.000000000,92,GMRAIRPORT,SELL,-8051,0,8051,13.51,-108800.63,108.80,11.0925,11.0925,19386.10,72165
2015-11-19T00:00:00.000000000,92,LT,SELL,-3,0,3,905.33,-2716.00,2.72,913.5692,913.5692,-27.42,1077
2015-11-19T00:00:00.000000000,92,PIDILITIND,SELL,-3633,0,3633,268.00,-973644.00,973.64,268.6963,0.0000,-3503.30,0
2015-11-19T00:00:00.000000000,92,PFC,BUY,416,416,0,84.70,35235.20,35.24,91.0133,90.7883,0.00,11517
2015-11-19T00:00:00.000000000,92,SHRIRAMFIN,SELL,-5727,0,5727,166.68,-954591.17,954.59,170.8984,0.0000,-25098.29,0
2015-11-19T00:00:00.000000000,92,TCS,SELL,-816,0,816,1182.68,-965062.84,965.06,1264.1309,0.0000,-67433.04,0
2015-11-19T00:00:00.000000000,92,TATAPOWER,BUY,321,321,0,66.05,21202.05,21.20,69.1124,69.0473,0.00,14766
2015-11-20T00:00:00.000000000,93,ADANIPOWER,SELL,-1405,0,1405,5.67,-7966.35,7.97,6.0009,6.0009,-472.91,171797
2015-11-20T00:00:00.000000000,93,ASTRAL,SELL,-83,0,83,190.80,-15836.40,15.84,185.7069,185.7069,406.89,5107
2015-11-20T00:00:00.000000000,93,AXISBANK,BUY,21,21,0,462.95,9721.95,9.72,463.0297,463.0335,0.00,2104
2015-11-20T00:00:00.000000000,93,GMRAIRPORT,BUY,2438,2438,0,13.06,31848.72,31.85,11.0925,11.1573,0.00,74603
2015-11-20T00:00:00.000000000,93,HDFCBANK,BUY,3660,3660,0,266.23,974383.52,974.38,0.0000,266.4912,0.00,3660
2015-11-20T00:00:00.000000000,93,ICICIBANK,BUY,4051,4051,0,240.55,974449.64,974.45,0.0000,240.7860,0.00,4051
2015-11-20T00:00:00.000000000,93,LT,SELL,-5,0,5,908.27,-4541.33,4.54,913.5692,913.5692,-31.05,1072
2015-11-20T00:00:00.000000000,93,NATIONALUM,BUY,25914,25914,0,37.60,974366.36,974.37,0.0000,37.6376,0.00,25914
2015-11-20T00:00:00.000000000,93,PFC,SELL,-102,0,102,85.40,-8710.80,8.71,90.7883,90.7883,-558.32,11415
2015-11-20T00:00:00.000000000,93,TATAPOWER,SELL,-77,0,77,66.35,-5108.95,5.11,69.0473,69.0473,-212.80,14689
2015-11-23T00:00:00.000000000,94,ADANIPOWER,SELL,-171797,0,171797,5.83,-1001576.50,1001.58,6.0009,0.0000,-30365.61,0
2015-11-23T00:00:00.000000000,94,ASTRAL,SELL,-5107,0,5107,190.53,-973036.94,973.04,185.7069,0.0000,23658.51,0
2015-11-23T00:00:00.000000000,94,AXISBANK,SELL,-2104,0,2104,461.00,-969944.00,969.94,463.0335,0.0000,-5248.39,0
2015-11-23T00:00:00.000000000,94,CANBK,BUY,18642,18642,0,52.52,979140.43,979.14,0.0000,52.5759,0.00,18642
2015-11-23T00:00:00.000000000,94,GMRAIRPORT,BUY,1679,1679,0,12.84,21555.39,21.56,11.1573,11.1946,0.00,76282
2015-11-23T00:00:00.000000000,94,HDFCBANK,SELL,-13,0,13,268.50,-3490.50,3.49,266.4912,266.4912,22.62,3647
2015-11-23T00:00:00.000000000,94,NAUKRI,BUY,6025,6025,0,162.52,979183.03,979.18,0.0000,162.6825,0.00,6025
2015-11-23T00:00:00.000000000,94,LT,SELL,-1072,0,1072,913.33,-979093.31,979.09,913.5692,0.0000,-1232.01,0
2015-11-23T00:00:00.000000000,94,NATIONALUM,SELL,-25914,0,25914,38.30,-992506.18,992.51,37.6376,0.0000,16172.95,0
2015-11-23T00:00:00.000000000,94,PFC,BUY,29,29,0,85.60,2482.40,2.48,90.7883,90.7753,0.00,11444
2015-11-23T00:00:00.000000000,94,SUPREMEIND,BUY,1554,1554,0,630.00,979020.00,979.02,0.0000,630.6300,0.00,1554
2015-11-23T00:00:00.000000000,94,TATAPOWER,SELL,-73,0,73,67.00,-4891.00,4.89,69.0473,69.0473,-154.34,14616
2015-11-23T00:00:00.000000000,94,TATASTEEL,BUY,44522,44522,0,21.99,979213.53,979.21,0.0000,22.0159,0.00,44522
2015-11-24T00:00:00.000000000,95,ACC,BUY,724,724,0,1343.80,972911.24,972.91,0.0000,1345.1438,0.00,724
2015-11-24T00:00:00.000000000,95,CANBK,BUY,25,25,0,52.13,1303.36,1.30,52.5759,52.5754,0.00,18667
2015-11-24T00:00:00.000000000,95,GMRAIRPORT,SELL,-490,0,490,12.84,-6290.73,6.29,11.1946,11.1946,799.08,75792
2015-11-24T00:00:00.000000000,95,HDFCBANK,BUY,8,8,0,266.31,2130.50,2.13,266.4912,266.4914,0.00,3655
2015-11-24T00:00:00.000000000,95,ICICIBANK,BUY,16,16,0,239.41,3830.55,3.83,240.7860,240.7815,0.00,4067
2015-11-24T00:00:00.000000000,95,NAUKRI,SELL,-127,0,127,165.00,-20955.00,20.96,162.6825,162.6825,273.36,5898
2015-11-24T00:00:00.000000000,95,PFC,BUY,145,145,0,84.00,12180.00,12.18,90.7753,90.6916,0.00,11589
2015-11-24T00:00:00.000000000,95,SUPREMEIND,SELL,-22,0,22,634.80,-13965.60,13.97,630.6300,630.6300,77.77,1532
2015-11-24T00:00:00.000000000,95,TATAPOWER,SELL,-66,0,66,66.90,-4415.40,4.42,69.0473,69.0473,-146.14,14550
2015-11-24T00:00:00.000000000,95,TATASTEEL,BUY,1218,1218,0,21.28,25918.27,25.92,22.0159,21.9969,0.00,45740
2015-11-26T00:00:00.000000000,96,CANBK,BUY,253,253,0,51.61,13057.09,13.06,52.5754,52.5631,0.00,18920
2015-11-26T00:00:00.000000000,96,GMRAIRPORT,SELL,-3340,0,3340,13.47,-44986.06,44.99,11.1946,11.1946,7551.05,72452
2015-11-26T00:00:00.000000000,96,HDFCBANK,BUY,34,34,0,264.75,9001.50,9.00,266.4914,266.4778,0.00,3689
2015-11-26T00:00:00.000000000,96,ICICIBANK,BUY,14,14,0,239.32,3350.45,3.35,240.7815,240.7773,0.00,4081
2015-11-26T00:00:00.000000000,96,NAUKRI,BUY,69,69,0,163.66,11292.54,11.29,162.6825,162.6957,0.00,5967
2015-11-26T00:00:00.000000000,96,PFC,BUY,121,121,0,83.40,10091.40,10.09,90.6916,90.6171,0.00,11710
2015-11-26T00:00:00.000000000,96,SUPREMEIND,SELL,-7,0,7,640.00,-4480.00,4.48,630.6300,630.6300,61.11,1525
2015-11-26T00:00:00.000000000,96,TATAPOWER,BUY,92,92,0,66.70,6136.40,6.14,69.0473,69.0330,0.00,14642
2015-11-26T00:00:00.000000000,96,TATASTEEL,SELL,-282,0,282,21.48,-6058.55,6.06,21.9969,21.9969,-150.63,45458
2015-11-27T00:00:00.000000000,97,ACC,SELL,-724,0,724,1357.30,-982685.24,982.69,1345.1438,0.0000,7818.40,0
2015-11-27T00:00:00.000000000,97,ASTRAL,BUY,5298,5298,0,185.83,984514.33,984.51,0.0000,186.0134,0.00,5298
2015-11-27T00:00:00.000000000,97,CANBK,SELL,-18920,0,18920,51.51,-974603.23,974.60,52.5631,0.0000,-20865.75,0
2015-11-27T00:00:00.000000000,97,GMRAIRPORT,SELL,-72452,0,72452,14.10,-1021539.16,1021.54,11.1946,0.0000,209445.13,0
2015-11-27T00:00:00.000000000,97,GLENMARK,BUY,1035,1035,0,950.55,983819.24,983.82,0.0000,951.5005,0.00,1035
2015-11-27T00:00:00.000000000,97,HDFCBANK,BUY,9,9,0,266.21,2395.91,2.40,266.4778,266.4778,0.00,3698
2015-11-27T00:00:00.000000000,97,ICICIBANK,SELL,-4081,0,4081,241.59,-985932.51,985.93,240.7773,0.0000,2334.31,0
2015-11-27T00:00:00.000000000,97,LUPIN,BUY,532,532,0,1850.15,984279.81,984.28,0.0000,1852.0002,0.00,532
2015-11-27T00:00:00.000000000,97,NATIONALUM,BUY,24952,24952,0,39.45,984356.42,984.36,0.0000,39.4895,0.00,24952
2015-11-27T00:00:00.000000000,97,PFC,BUY,39,39,0,83.82,3268.98,3.27,90.6171,90.5949,0.00,11749
2015-11-27T00:00:00.000000000,97,SUPREMEIND,SELL,-1525,0,1525,636.05,-969976.23,969.98,630.6300,0.0000,7295.51,0
2015-11-27T00:00:00.000000000,97,TATAPOWER,BUY,95,95,0,66.80,6346.00,6.35,69.0330,69.0190,0.00,14737
2015-11-27T00:00:00.000000000,97,TATASTEEL,SELL,-117,0,117,21.71,-2540.41,2.54,21.9969,21.9969,-35.77,45341
2015-11-30T00:00:00.000000000,98,ASTRAL,SELL,-34,0,34,187.63,-6379.34,6.38,186.0134,186.0134,48.50,5264
2015-11-30T00:00:00.000000000,98,CONCOR,BUY,2173,2173,0,454.38,987376.44,987.38,0.0000,454.8384,0.00,2173
2015-11-30T00:00:00.000000000,98,GLENMARK,SELL,-1035,0,1035,952.50,-985837.50,985.84,951.5005,0.0000,48.61,0
2015-11-30T00:00:00.000000000,98,HDFCBANK,SELL,-37,0,37,269.80,-9982.60,9.98,266.4778,266.4778,112.94,3661
2015-11-30T00:00:00.000000000,98,NAUKRI,SELL,-5967,0,5967,165.80,-989328.62,989.33,162.6957,0.0000,17533.93,0
2015-11-30T00:00:00.000000000,98,LUPIN,SELL,-532,0,532,1807.00,-961324.00,961.32,1852.0002,0.0000,-24901.42,0
2015-11-30T00:00:00.000000000,98,NATIONALUM,SELL,-24952,0,24952,39.85,-994337.16,994.34,39.4895,0.0000,8002.05,0
2015-11-30T00:00:00.000000000,98,OIL,BUY,7805,7805,0,126.53,987592.90,987.59,0.0000,126.6599,0.00,7805
2015-11-30T00:00:00.000000000,98,PHOENIXLTD,BUY,5638,5638,0,175.15,987495.67,987.50,0.0000,175.3251,0.00,5638
2015-11-30T00:00:00.000000000,98,PFC,SELL,-90,0,90,84.72,-7624.80,7.62,90.5949,90.5949,-536.36,11659
2015-11-30T00:00:00.000000000,98,SUPREMEIND,BUY,1539,1539,0,641.55,987345.43,987.35,0.0000,642.1915,0.00,1539
2015-11-30T00:00:00.000000000,98,TATAPOWER,BUY,114,114,0,66.50,7581.00,7.58,69.0190,69.0002,0.00,14851
2015-11-30T00:00:00.000000000,98,TATASTEEL,SELL,-736,0,736,22.14,-16296.22,16.30,21.9969,21.9969,90.22,44605
2015-12-01T00:00:00.000000000,99,ASTRAL,BUY,51,51,0,186.32,9502.45,9.50,186.0134,186.0181,0.00,5315
2015-12-01T00:00:00.000000000,99,CONCOR,BUY,12,12,0,453.14,5437.63,5.44,454.8384,454.8315,0.00,2185
2015-12-01T00:00:00.000000000,99,FEDERALBNK,BUY,16812,16812,0,58.90,990226.83,990.23,0.0000,58.9589,0.00,16812
2015-12-01T00:00:00.000000000,99,HDFCBANK,BUY,17,17,0,269.26,4577.46,4.58,266.4778,266.4919,0.00,3678
2015-12-01T00:00:00.000000000,99,OIL,BUY,15,15,0,126.63,1899.50,1.90,126.6599,126.6601,0.00,7820
2015-12-01T00:00:00.000000000,99,PFC,SELL,-108,0,108,85.74,-9259.92,9.26,90.5949,90.5949,-533.58,11551
2015-12-01T00:00:00.000000000,99,SUPREMEIND,SELL,-22,0,22,652.50,-14355.00,14.36,642.1915,642.1915,212.43,1517
2015-12-01T00:00:00.000000000,99,TATAPOWER,SELL,-285,0,285,68.00,-19380.00,19.38,69.0002,69.0002,-304.43,14566
2015-12-01T00:00:00.000000000,99,TATASTEEL,BUY,437,437,0,21.99,9609.26,9.61,21.9969,21.9970,0.00,45042
2015-12-02T00:00:00.000000000,100,ASTRAL,SELL,-5315,0,5315,184.32,-979661.08,979.66,186.0181,0.0000,-10004.92,0
2015-12-02T00:00:00.000000000,100,BHARATFORG,BUY,2339,2339,0,424.50,992905.50,992.91,0.0000,424.9245,0.00,2339
2015-12-02T00:00:00.000000000,100,CONCOR,SELL,-12,0,12,456.96,-5483.52,5.48,454.8315,454.8315,20.06,2173
2015-12-02T00:00:00.000000000,100,FEDERALBNK,SELL,-16812,0,16812,59.05,-992748.59,992.75,58.9589,0.0000,538.79,0
2015-12-02T00:00:00.000000000,100,GLENMARK,BUY,1003,1003,0,989.95,992919.86,992.92,0.0000,990.9400,0.00,1003
2015-12-02T00:00:00.000000000,100,HDFCBANK,SELL,-3678,0,3678,272.50,-1002255.00,1002.25,266.4919,0.0000,21095.42,0
2015-12-02T00:00:00.000000000,100,IRB,BUY,39009,39009,0,25.46,993169.10,993.17,0.0000,25.4855,0.00,39009
2015-12-02T00:00:00.000000000,100,OIL,SELL,-148,0,148,129.43,-19156.14,19.16,126.6601,126.6601,391.29,7672
2015-12-02T00:00:00.000000000,100,PHOENIXLTD,BUY,106,106,0,172.90,18327.40,18.33,175.3251,175.2836,0.00,5744
2015-12-02T00:00:00.000000000,100,PFC,SELL,-11551,0,11551,85.76,-990613.78,990.61,90.5949,0.0000,-56838.05,0
2015-12-02T00:00:00.000000000,100,SUPREMEIND,BUY,20,20,0,646.00,12920.00,12.92,642.1915,642.2495,0.00,1537
2015-12-02T00:00:00.000000000,100,TATAPOWER,BUY,304,304,0,66.80,20307.20,20.31,69.0002,68.9566,0.00,14870
2015-12-02T00:00:00.000000000,100,TATASTEEL,SELL,-45042,0,45042,22.86,-1029701.30,1029.70,21.9970,0.0000,37882.24,0
2015-12-03T00:00:00.000000000,101,BHARATFORG,SELL,-9,0,9,422.50,-3802.50,3.80,424.9245,424.9245,-25.62,2330
2015-12-03T00:00:00.000000000,101,CONCOR,SELL,-23,0,23,457.92,-10532.16,10.53,454.8315,454.8315,60.50,2150
2015-12-03T00:00:00.000000000,101,GLENMARK,BUY,6,6,0,975.00,5850.00,5.85,990.9400,990.8510,0.00,1009
2015-12-03T00:00:00.000000000,101,GODREJCP,BUY,2362,2362,0,416.70,984245.43,984.25,0.0000,417.1167,0.00,2362
2015-12-03T00:00:00.000000000,101,IRB,BUY,539,539,0,24.90,13421.10,13.42,25.4855,25.4778,0.00,39548
2015-12-03T00:00:00.000000000,101,NAUKRI,BUY,5598,5598,0,175.94,984912.13,984.91,0.0000,176.1159,0.00,5598
2015-12-03T00:00:00.000000000,101,OIL,BUY,60,60,0,127.33,7640.00,7.64,126.6601,126.6663,0.00,7732
2015-12-03T00:00:00.000000000,101,SUPREMEIND,SELL,-3,0,3,641.40,-1924.20,1.92,642.2495,642.2495,-4.47,1534
2015-12-03T00:00:00.000000000,101,TATAPOWER,BUY,50,50,0,66.00,3300.00,3.30,68.9566,68.9469,0.00,14920
2015-12-04T00:00:00.000000000,102,BHARATFORG,SELL,-56,0,56,430.00,-24080.00,24.08,424.9245,424.9245,260.15,2274
2015-12-04T00:00:00.000000000,102,CONCOR,SELL,-24,0,24,460.00,-11040.00,11.04,454.8315,454.8315,113.00,2126
2015-12-04T00:00:00.000000000,102,GLENMARK,SELL,-1009,0,1009,948.00,-956532.00,956.53,990.8510,0.0000,-44193.16,0
2015-12-04T00:00:00.000000000,102,GODREJCP,SELL,-2362,0,2362,405.33,-957397.36,957.40,417.1167,0.0000,-28789.71,0
2015-12-04T00:00:00.000000000,102,NAUKRI,BUY,111,111,0,171.39,19024.29,19.02,176.1159,176.0274,0.00,5709
2015-12-04T00:00:00.000000000,102,JINDALSTEL,BUY,10785,10785,0,90.70,978199.47,978.20,0.0000,90.7907,0.00,10785
2015-12-04T00:00:00.000000000,102,OIL,SELL,-7732,0,7732,126.73,-979902.40,979.90,126.6663,0.0000,-461.34,0
2015-12-04T00:00:00.000000000,102,PHOENIXLTD,SELL,-5744,0,5744,170.00,-976480.00,976.48,175.2836,0.0000,-31325.37,0
2015-12-04T00:00:00.000000000,102,PFC,BUY,11535,11535,0,84.80,978168.04,978.17,0.0000,84.8848,0.00,11535
2015-12-04T00:00:00.000000000,102,SUPREMEIND,SELL,-1534,0,1534,661.00,-1013974.00,1013.97,642.2495,0.0000,27749.29,0
2015-12-04T00:00:00.000000000,102,TATAPOWER,BUY,159,159,0,64.90,10319.10,10.32,68.9469,68.9049,0.00,15079
2015-12-04T00:00:00.000000000,102,TATASTEEL,BUY,43130,43130,0,22.68,978183.89,978.18,0.0000,22.7026,0.00,43130
2015-12-07T00:00:00.000000000,103,ASTRAL,BUY,5241,5241,0,186.77,978874.95,978.87,0.0000,186.9593,0.00,5241
2015-12-07T00:00:00.000000000,103,BHARATFORG,SELL,-2274,0,2274,415.55,-944960.67,944.96,424.9245,0.0000,-22262.60,0
2015-12-07T00:00:00.000000000,103,CANBK,BUY,19672,19672,0,49.76,978898.72,978.90,0.0000,49.8108,0.00,19672
2015-12-07T00:00:00.000000000,103,CONCOR,BUY,15,15,0,457.23,6858.48,6.86,454.8315,454.8515,0.00,2141
2015-12-07T00:00:00.000000000,103,COROMANDEL,BUY,5073,5073,0,193.00,979089.00,979.09,0.0000,193.1930,0.00,5073
2015-12-07T00:00:00.000000000,103,IRB,SELL,-39548,0,39548,24.31,-961214.15,961.21,25.4778,0.0000,-47343.86,0
2015-12-07T00:00:00.000000000,103,NAUKRI,SELL,-30,0,30,172.40,-5172.00,5.17,176.0274,176.0274,-113.99,5679
2015-12-07T00:00:00.000000000,103,JINDALSTEL,SELL,-10785,0,10785,95.00,-1024575.00,1024.58,90.7907,0.0000,44372.76,0
2015-12-07T00:00:00.000000000,103,PHOENIXLTD,BUY,5723,5723,0,171.02,978776.04,978.78,0.0000,171.1960,0.00,5723
2015-12-07T00:00:00.000000000,103,PFC,SELL,-11535,0,11535,84.04,-969401.41,969.40,84.8848,0.0000,-10714.19,0
2015-12-07T00:00:00.000000000,103,RECLTD,BUY,11543,11543,0,84.81,978918.56,978.92,0.0000,84.8911,0.00,11543
2015-12-07T00:00:00.000000000,103,SUPREMEIND,BUY,1474,1474,0,664.00,978736.00,978.74,0.0000,664.6640,0.00,1474
2015-12-07T00:00:00.000000000,103,TATASTEEL,SELL,-43130,0,43130,23.32,-1005920.66,1005.92,22.7026,0.0000,25752.67,0
2015-12-08T00:00:00.000000000,104,ASTRAL,SELL,-150,0,150,190.80,-28620.01,28.62,186.9593,186.9593,547.49,5091
2015-12-08T00:00:00.000000000,104,CANBK,BUY,141,141,0,49.02,6912.07,6.91,49.8108,49.8055,0.00,19813
2015-12-08T00:00:00.000000000,104,COROMANDEL,SELL,-39,0,39,193.00,-7527.00,7.53,193.1930,193.1930,-15.05,5034
2015-12-08T00:00:00.000000000,104,EXIDEIND,BUY,6914,6914,0,140.50,971417.00,971.42,0.0000,140.6405,0.00,6914
2015-12-08T00:00:00.000000000,104,NAUKRI,BUY,29,29,0,170.20,4935.80,4.94,176.0274,175.9986,0.00,5708
2015-12-08T00:00:00.000000000,104,PHOENIXLTD,BUY,58,58,0,168.00,9744.00,9.74,171.1960,171.1656,0.00,5781
2015-12-08T00:00:00.000000000,104,SUPREMEIND,SELL,-11,0,11,663.90,-7302.90,7.30,664.6640,664.6640,-15.71,1463
2015-12-08T00:00:00.000000000,104,TATAPOWER,BUY,369,369,0,62.90,23210.10,23.21,68.9049,68.7630,0.00,15448
2015-12-09T00:00:00.000000000,105,ASTRAL,SELL,-60,0,60,191.70,-11502.00,11.50,186.9593,186.9593,272.94,5031
2015-12-09T00:00:00.000000000,105,CANBK,BUY,26,26,0,48.61,1263.95,1.26,49.8055,49.8040,0.00,19839
2015-12-09T00:00:00.000000000,105,CONCOR,SELL,-18,0,18,454.40,-8179.20,8.18,454.8515,454.8515,-16.31,2123
2015-12-09T00:00:00.000000000,105,COROMANDEL,BUY,87,87,0,188.35,16386.45,16.39,193.1930,193.1139,0.00,5121
2015-12-09T00:00:00.000000000,105,EXIDEIND,SELL,-8,0,8,139.70,-1117.60,1.12,140.6405,140.6405,-8.64,6906
2015-12-09T00:00:00.000000000,105,NAUKRI,SELL,-68,0,68,171.05,-11631.40,11.63,175.9986,175.9986,-348.14,5640
2015-12-09T00:00:00.000000000,105,PHOENIXLTD,BUY,63,63,0,165.02,10396.57,10.40,171.1656,171.1012,0.00,5844
2015-12-09T00:00:00.000000000,105,RECLTD,BUY,424,424,0,80.62,34185.00,34.19,84.8911,84.7428,0.00,11967
