date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2015-07-21T00:00:00.000000000,11,GODREJCP,SELL,-2574,0,2574,377.11,-970671.05,0.00,381.0853,0.0000,-10242.51,0
2015-07-21T00:00:00.000000000,11,ICICIBANK,SELL,-3565,0,3565,269.54,-960900.12,0.00,270.7682,0.0000,-4388.36,0
2015-07-21T00:00:00.000000000,11,IOC,SELL,-25989,0,25989,38.01,-987853.54,0.00,37.5660,0.0000,11550.33,0
2015-07-21T00:00:00.000000000,11,TITAN,SELL,-2858,0,2858,332.63,-950642.77,0.00,335.5092,0.0000,-8242.65,0
2015-07-21T00:00:00.000000000,11,ULTRACEMCO,SELL,-333,0,333,3215.54,-1070774.91,0.00,3052.8494,0.0000,54176.08,0
2015-07-21T00:00:00.000000000,11,BAJAJHLDNG,BUY,844,844,0,1197.27,1010494.66,0.00,0.0000,1197.2686,0.00,844
2015-07-21T00:00:00.000000000,11,BRITANNIA,BUY,788,788,0,1258.49,991688.00,0.00,0.0000,1258.4873,0.00,788
2015-07-21T00:00:00.000000000,11,DLF,BUY,10749,10749,0,96.97,1042287.98,0.00,0.0000,96.9660,0.00,10749
2015-07-21T00:00:00.000000000,11,GRASIM,BUY,1775,1775,0,544.21,965971.81,0.00,0.0000,544.2095,0.00,1775
2015-07-21T00:00:00.000000000,11,HINDZINC,BUY,14930,14930,0,64.62,964788.72,0.00,0.0000,64.6208,0.00,14930
2015-07-21T00:00:00.000000000,11,MOTHERSON,BUY,25537,25537,0,37.88,967388.93,0.00,0.0000,37.8819,0.00,25537
2015-07-21T00:00:00.000000000,11,NTPC,BUY,13485,13485,0,76.15,1026817.23,0.00,0.0000,76.1451,0.00,13485
2015-07-21T00:00:00.000000000,11,PNB,BUY,7863,7863,0,131.20,1031612.98,0.00,0.0000,131.1984,0.00,7863
2015-07-21T00:00:00.000000000,11,SBIN,BUY,3911,3911,0,240.99,942519.43,0.00,0.0000,240.9919,0.00,3911
2015-07-21T00:00:00.000000000,11,TVSMOTOR,BUY,3783,3783,0,249.11,942390.98,0.00,0.0000,249.1121,0.00,3783
2015-07-22T00:00:00.000000000,12,BAJAJHLDNG,SELL,-844,0,844,1197.91,-1011036.89,0.00,1197.2686,0.0000,542.23,0
2015-07-22T00:00:00.000000000,12,BRITANNIA,SELL,-788,0,788,1245.45,-981418.51,0.00,1258.4873,0.0000,-10269.49,0
2015-07-22T00:00:00.000000000,12,GRASIM,SELL,-1775,0,1775,531.17,-942825.09,0.00,544.2095,0.0000,-23146.72,0
2015-07-22T00:00:00.000000000,12,HINDZINC,SELL,-14930,0,14930,62.45,-932401.92,0.00,64.6208,0.0000,-32386.80,0
2015-07-22T00:00:00.000000000,12,MOTHERSON,SELL,-25537,0,25537,37.35,-953877.73,0.00,37.8819,0.0000,-13511.20,0
2015-07-22T00:00:00.000000000,12,PNB,SELL,-7863,0,7863,127.58,-1003159.87,0.00,131.1984,0.0000,-28453.10,0
2015-07-22T00:00:00.000000000,12,SBIN,SELL,-3911,0,3911,238.01,-930870.34,0.00,240.9919,0.0000,-11649.09,0
2015-07-22T00:00:00.000000000,12,TVSMOTOR,SELL,-3783,0,3783,242.73,-918236.03,0.00,249.1121,0.0000,-24154.95,0
2015-07-22T00:00:00.000000000,12,BAJAJFINSV,BUY,5577,5577,0,168.27,938460.54,0.00,0.0000,168.2734,0.00,5577
2015-07-22T00:00:00.000000000,12,CANBK,BUY,20524,20524,0,47.49,974630.93,0.00,0.0000,47.4874,0.00,20524
2015-07-22T00:00:00.000000000,12,HINDALCO,BUY,10216,10216,0,99.88,1020365.87,0.00,0.0000,99.8792,0.00,10216
2015-07-22T00:00:00.000000000,12,ICICIBANK,BUY,4013,4013,0,263.85,1058827.38,0.00,0.0000,263.8493,0.00,4013
2015-07-22T00:00:00.000000000,12,INDHOTEL,BUY,11205,11205,0,86.01,963785.93,0.00,0.0000,86.0139,0.00,11205
2015-07-22T00:00:00.000000000,12,NAUKRI,BUY,5503,5503,0,168.19,925564.19,0.00,0.0000,168.1927,0.00,5503
2015-07-22T00:00:00.000000000,12,SOLARINDS,BUY,1244,1244,0,744.56,926234.08,0.00,0.0000,744.5612,0.00,1244
2015-07-22T00:00:00.000000000,12,TITAN,BUY,3165,3165,0,325.90,1031460.25,0.00,0.0000,325.8958,0.00,3165
2015-07-23T00:00:00.000000000,13,BAJAJFINSV,SELL,-5577,0,5577,172.15,-960104.43,0.00,168.2734,0.0000,21643.89,0
2015-07-23T00:00:00.000000000,13,DLF,SELL,-10749,0,10749,96.34,-1035541.64,0.00,96.9660,0.0000,-6746.34,0
2015-07-23T00:00:00.000000000,13,HINDALCO,SELL,-10216,0,10216,99.93,-1020838.51,0.00,99.8792,0.0000,472.64,0
2015-07-23T00:00:00.000000000,13,ICICIBANK,SELL,-4013,0,4013,268.99,-1079438.34,0.00,263.8493,0.0000,20610.96,0
2015-07-23T00:00:00.000000000,13,INDHOTEL,SELL,-11205,0,11205,87.55,-981031.64,0.00,86.0139,0.0000,17245.71,0
2015-07-23T00:00:00.000000000,13,NAUKRI,SELL,-5503,0,5503,171.52,-943849.48,0.00,168.1927,0.0000,18285.28,0
2015-07-23T00:00:00.000000000,13,NTPC,SELL,-13485,0,13485,77.04,-1038941.82,0.00,76.1451,0.0000,12124.59,0
2015-07-23T00:00:00.000000000,13,SOLARINDS,SELL,-1244,0,1244,750.28,-933350.79,0.00,744.5612,0.0000,7116.71,0
2015-07-23T00:00:00.000000000,13,TITAN,SELL,-3165,0,3165,325.90,-1031460.25,0.00,325.8958,0.0000,0.00,0
2015-07-23T00:00:00.000000000,13,ADANIPORTS,BUY,3525,3525,0,308.55,1087656.24,0.00,0.0000,308.5550,0.00,3525
2015-07-23T00:00:00.000000000,13,COALINDIA,BUY,5287,5287,0,184.09,973266.71,0.00,0.0000,184.0868,0.00,5287
2015-07-23T00:00:00.000000000,13,HINDZINC,BUY,15836,15836,0,62.45,988983.16,0.00,0.0000,62.4516,0.00,15836
2015-07-23T00:00:00.000000000,13,JSWSTEEL,BUY,12339,12339,0,77.41,955135.11,0.00,0.0000,77.4078,0.00,12339
2015-07-23T00:00:00.000000000,13,SBIN,BUY,3946,3946,0,242.35,956296.69,0.00,0.0000,242.3458,0.00,3946
2015-07-23T00:00:00.000000000,13,TATAPOWER,BUY,15871,15871,0,63.46,1007207.61,0.00,0.0000,63.4621,0.00,15871
2015-07-23T00:00:00.000000000,13,TECHM,BUY,2688,2688,0,365.84,983378.24,0.00,0.0000,365.8401,0.00,2688
2015-07-23T00:00:00.000000000,13,TORNTPHARM,BUY,1621,1621,0,580.83,941521.40,0.00,0.0000,580.8275,0.00,1621
2015-07-23T00:00:00.000000000,13,TVSMOTOR,BUY,4094,4094,0,248.78,1018519.31,0.00,0.0000,248.7834,0.00,4094
2015-07-24T00:00:00.000000000,14,ADANIPORTS,SELL,-3525,0,3525,313.01,-1103351.68,0.00,308.5550,0.0000,15695.44,0
2015-07-24T00:00:00.000000000,14,COALINDIA,SELL,-5287,0,5287,182.35,-964084.80,0.00,184.0868,0.0000,-9181.90,0
2015-07-24T00:00:00.000000000,14,HINDZINC,SELL,-15836,0,15836,63.17,-1000433.79,0.00,62.4516,0.0000,11450.63,0
2015-07-24T00:00:00.000000000,14,JSWSTEEL,SELL,-12339,0,12339,77.14,-951811.06,0.00,77.4078,0.0000,-3324.05,0
2015-07-24T00:00:00.000000000,14,SBIN,SELL,-3946,0,3946,242.53,-957009.04,0.00,242.3458,0.0000,712.36,0
2015-07-24T00:00:00.000000000,14,TATAPOWER,SELL,-15871,0,15871,62.60,-993447.81,0.00,63.4621,0.0000,-13759.80,0
2015-07-24T00:00:00.000000000,14,TECHM,SELL,-2688,0,2688,359.78,-967082.48,0.00,365.8401,0.0000,-16295.75,0
2015-07-24T00:00:00.000000000,14,TORNTPHARM,SELL,-1621,0,1621,574.43,-931143.99,0.00,580.8275,0.0000,-10377.41,0
2015-07-24T00:00:00.000000000,14,TVSMOTOR,SELL,-4094,0,4094,247.84,-1014675.25,0.00,248.7834,0.0000,-3844.06,0
2015-07-24T00:00:00.000000000,14,ABB,BUY,768,768,0,1225.63,941280.09,0.00,0.0000,1225.6251,0.00,768
2015-07-24T00:00:00.000000000,14,AMBUJACEM,BUY,4837,4837,0,208.54,1008698.28,0.00,0.0000,208.5380,0.00,4837
2015-07-24T00:00:00.000000000,14,CIPLA,BUY,1496,1496,0,630.41,943094.60,0.00,0.0000,630.4108,0.00,1496
2015-07-24T00:00:00.000000000,14,DLF,BUY,10650,10650,0,96.20,1024571.98,0.00,0.0000,96.2039,0.00,10650
2015-07-24T00:00:00.000000000,14,MOTHERSON,BUY,26068,26068,0,37.60,980095.70,0.00,0.0000,37.5977,0.00,26068
2015-07-24T00:00:00.000000000,14,NESTLEIND,BUY,4019,4019,0,266.07,1069347.62,0.00,0.0000,266.0731,0.00,4019
2015-07-24T00:00:00.000000000,14,PNB,BUY,7301,7301,0,128.74,939927.77,0.00,0.0000,128.7396,0.00,7301
2015-07-24T00:00:00.000000000,14,SIEMENS,BUY,1284,1284,0,759.21,974820.10,0.00,0.0000,759.2057,0.00,1284
2015-07-24T00:00:00.000000000,14,VEDL,BUY,22677,22677,0,43.31,982204.31,0.00,0.0000,43.3128,0.00,22677
2015-07-27T00:00:00.000000000,15,ABB,SELL,-768,0,768,1189.51,-913540.50,0.00,1225.6251,0.0000,-27739.59,0
2015-07-27T00:00:00.000000000,15,CANBK,SELL,-20524,0,20524,47.32,-971150.19,0.00,47.4874,0.0000,-3480.74,0
2015-07-27T00:00:00.000000000,15,CIPLA,SELL,-1496,0,1496,632.05,-945539.66,0.00,630.4108,0.0000,2445.06,0
2015-07-27T00:00:00.000000000,15,DLF,SELL,-10650,0,10650,91.63,-975873.69,0.00,96.2039,0.0000,-48698.29,0
2015-07-27T00:00:00.000000000,15,MOTHERSON,SELL,-26068,0,26068,36.53,-952252.08,0.00,37.5977,0.0000,-27843.63,0
2015-07-27T00:00:00.000000000,15,NESTLEIND,SELL,-4019,0,4019,268.18,-1077828.76,0.00,266.0731,0.0000,8481.13,0
2015-07-27T00:00:00.000000000,15,PNB,SELL,-7301,0,7301,128.04,-934847.06,0.00,128.7396,0.0000,-5080.71,0
2015-07-27T00:00:00.000000000,15,SIEMENS,SELL,-1284,0,1284,750.33,-963422.49,0.00,759.2057,0.0000,-11397.62,0
2015-07-27T00:00:00.000000000,15,VEDL,SELL,-22677,0,22677,42.37,-960717.63,0.00,43.3128,0.0000,-21486.68,0
2015-07-27T00:00:00.000000000,15,AXISBANK,BUY,1664,1664,0,563.53,937709.60,0.00,0.0000,563.5274,0.00,1664
2015-07-27T00:00:00.000000000,15,BAJAJ-AUTO,BUY,512,512,0,1914.07,980004.56,0.00,0.0000,1914.0714,0.00,512
2015-07-27T00:00:00.000000000,15,BAJAJFINSV,BUY,5776,5776,0,171.16,988615.42,0.00,0.0000,171.1592,0.00,5776
2015-07-27T00:00:00.000000000,15,GODREJCP,BUY,2568,2568,0,376.49,966836.09,0.00,0.0000,376.4938,0.00,2568
2015-07-27T00:00:00.000000000,15,HINDALCO,BUY,9659,9659,0,100.43,970097.59,0.00,0.0000,100.4346,0.00,9659
2015-07-27T00:00:00.000000000,15,HINDUNILVR,BUY,1224,1224,0,764.32,935533.44,0.00,0.0000,764.3247,0.00,1224
2015-07-27T00:00:00.000000000,15,JSWSTEEL,BUY,12692,12692,0,75.61,959665.27,0.00,0.0000,75.6118,0.00,12692
2015-07-27T00:00:00.000000000,15,KOTAKBANK,BUY,6637,6637,0,142.97,948886.33,0.00,0.0000,142.9692,0.00,6637
2015-07-27T00:00:00.000000000,15,POWERGRID,BUY,18888,18888,0,49.45,933934.88,0.00,0.0000,49.4459,0.00,18888
2015-07-28T00:00:00.000000000,16,AMBUJACEM,SELL,-4837,0,4837,197.49,-955269.78,0.00,208.5380,0.0000,-53428.49,0
2015-07-28T00:00:00.000000000,16,AXISBANK,SELL,-1664,0,1664,545.08,-907020.87,0.00,563.5274,0.0000,-30688.73,0
2015-07-28T00:00:00.000000000,16,BAJAJ-AUTO,SELL,-512,0,512,1931.72,-989042.06,0.00,1914.0714,0.0000,9037.50,0
2015-07-28T00:00:00.000000000,16,BAJAJFINSV,SELL,-5776,0,5776,171.17,-988701.62,0.00,171.1592,0.0000,86.20,0
2015-07-28T00:00:00.000000000,16,GODREJCP,SELL,-2568,0,2568,373.43,-958975.90,0.00,376.4938,0.0000,-7860.19,0
2015-07-28T00:00:00.000000000,16,HINDALCO,SELL,-9659,0,9659,95.48,-922263.31,0.00,100.4346,0.0000,-47834.28,0
2015-07-28T00:00:00.000000000,16,HINDUNILVR,SELL,-1224,0,1224,753.57,-922367.90,0.00,764.3247,0.0000,-13165.55,0
2015-07-28T00:00:00.000000000,16,JSWSTEEL,SELL,-12692,0,12692,73.28,-930031.88,0.00,75.6118,0.0000,-29633.39,0
2015-07-28T00:00:00.000000000,16,BAJAJHLDNG,BUY,807,807,0,1231.53,993840.69,0.00,0.0000,1231.5250,0.00,807
2015-07-28T00:00:00.000000000,16,BHARTIARTL,BUY,2605,2605,0,355.70,926593.28,0.00,0.0000,355.6980,0.00,2605
2015-07-28T00:00:00.000000000,16,CHOLAFIN,BUY,7264,7264,0,130.99,951536.01,0.00,0.0000,130.9934,0.00,7264
2015-07-28T00:00:00.000000000,16,HINDZINC,BUY,14794,14794,0,62.22,920530.33,0.00,0.0000,62.2232,0.00,14794
2015-07-28T00:00:00.000000000,16,MOTHERSON,BUY,29539,29539,0,35.55,1050176.78,0.00,0.0000,35.5522,0.00,29539
2015-07-28T00:00:00.000000000,16,SIEMENS,BUY,1268,1268,0,725.79,920299.22,0.00,0.0000,725.7880,0.00,1268
2015-07-28T00:00:00.000000000,16,TORNTPHARM,BUY,1452,1452,0,655.27,951451.09,0.00,0.0000,655.2693,0.00,1452
2015-07-28T00:00:00.000000000,16,ULTRACEMCO,BUY,315,315,0,2985.86,940545.63,0.00,0.0000,2985.8591,0.00,315
2015-07-29T00:00:00.000000000,17,BAJAJHLDNG,SELL,-807,0,807,1233.24,-995223.10,0.00,1231.5250,0.0000,1382.40,0
2015-07-29T00:00:00.000000000,17,BHARTIARTL,SELL,-2605,0,2605,348.91,-908901.89,0.00,355.6980,0.0000,-17691.39,0
2015-07-29T00:00:00.000000000,17,CHOLAFIN,SELL,-7264,0,7264,132.68,-963757.76,0.00,130.9934,0.0000,12221.76,0
2015-07-29T00:00:00.000000000,17,HINDZINC,SELL,-14794,0,14794,59.37,-878304.13,0.00,62.2232,0.0000,-42226.20,0
2015-07-29T00:00:00.000000000,17,KOTAKBANK,SELL,-6637,0,6637,145.44,-965305.55,0.00,142.9692,0.0000,16419.22,0
2015-07-29T00:00:00.000000000,17,MOTHERSON,SELL,-29539,0,29539,35.83,-1058380.06,0.00,35.5522,0.0000,8203.27,0
2015-07-29T00:00:00.000000000,17,POWERGRID,SELL,-18888,0,18888,49.22,-929640.51,0.00,49.4459,0.0000,-4294.37,0
2015-07-29T00:00:00.000000000,17,SIEMENS,SELL,-1268,0,1268,723.18,-916988.90,0.00,725.7880,0.0000,-3310.31,0
2015-07-29T00:00:00.000000000,17,TORNTPHARM,SELL,-1452,0,1452,613.27,-890466.38,0.00,655.2693,0.0000,-60984.71,0
2015-07-29T00:00:00.000000000,17,ULTRACEMCO,SELL,-315,0,315,3000.21,-945067.37,0.00,2985.8591,0.0000,4521.74,0
2015-07-29T00:00:00.000000000,17,ADANIENT,BUY,21917,21917,0,41.48,909157.11,0.00,0.0000,41.4818,0.00,21917
2015-07-29T00:00:00.000000000,17,BRITANNIA,BUY,691,691,0,1302.17,899802.45,0.00,0.0000,1302.1743,0.00,691
2015-07-29T00:00:00.000000000,17,CIPLA,BUY,1549,1549,0,630.32,976361.63,0.00,0.0000,630.3174,0.00,1549
2015-07-29T00:00:00.000000000,17,JSWSTEEL,BUY,13181,13181,0,72.70,958229.70,0.00,0.0000,72.6978,0.00,13181
2015-07-29T00:00:00.000000000,17,LT,BUY,908,908,0,997.26,905514.19,0.00,0.0000,997.2623,0.00,908
2015-07-29T00:00:00.000000000,17,PNB,BUY,6995,6995,0,132.40,926170.19,0.00,0.0000,132.4046,0.00,6995
2015-07-29T00:00:00.000000000,17,RELIANCE,BUY,4334,4334,0,218.74,948029.63,0.00,0.0000,218.7424,0.00,4334
2015-07-29T00:00:00.000000000,17,SBIN,BUY,4054,4054,0,234.67,951367.58,0.00,0.0000,234.6738,0.00,4054
2015-07-29T00:00:00.000000000,17,TATACONSUM,BUY,8255,8255,0,121.61,1003861.52,0.00,0.0000,121.6065,0.00,8255
2015-07-29T00:00:00.000000000,17,TITAN,BUY,2899,2899,0,329.60,955501.66,0.00,0.0000,329.5970,0.00,2899
2015-07-30T00:00:00.000000000,18,ADANIENT,SELL,-21917,0,21917,42.12,-923221.85,0.00,41.4818,0.0000,14064.74,0
2015-07-30T00:00:00.000000000,18,BRITANNIA,SELL,-691,0,691,1296.50,-895878.46,0.00,1302.1743,0.0000,-3923.99,0
2015-07-30T00:00:00.000000000,18,CIPLA,SELL,-1549,0,1549,639.84,-991117.78,0.00,630.3174,0.0000,14756.15,0
2015-07-30T00:00:00.000000000,18,JSWSTEEL,SELL,-13181,0,13181,72.73,-958703.15,0.00,72.6978,0.0000,473.45,0
2015-07-30T00:00:00.000000000,18,LT,SELL,-908,0,908,1018.82,-925092.34,0.00,997.2623,0.0000,19578.14,0
2015-07-30T00:00:00.000000000,18,PNB,SELL,-6995,0,6995,128.93,-901831.46,0.00,132.4046,0.0000,-24338.73,0
2015-07-30T00:00:00.000000000,18,RELIANCE,SELL,-4334,0,4334,216.71,-939202.06,0.00,218.7424,0.0000,-8827.58,0
2015-07-30T00:00:00.000000000,18,SBIN,SELL,-4054,0,4054,228.90,-927949.38,0.00,234.6738,0.0000,-23418.20,0
2015-07-30T00:00:00.000000000,18,TATACONSUM,SELL,-8255,0,8255,123.18,-1016891.08,0.00,121.6065,0.0000,13029.56,0
2015-07-30T00:00:00.000000000,18,TITAN,SELL,-2899,0,2899,325.42,-943378.46,0.00,329.5970,0.0000,-12123.20,0
2015-07-30T00:00:00.000000000,18,APOLLOHOSP,BUY,721,721,0,1289.04,929396.20,0.00,0.0000,1289.0377,0.00,721
2015-07-30T00:00:00.000000000,18,BOSCHLTD,BUY,45,45,0,21757.36,979081.17,0.00,0.0000,21757.3594,0.00,45
2015-07-30T00:00:00.000000000,18,EICHERMOT,BUY,531,531,0,1797.77,954616.01,0.00,0.0000,1797.7703,0.00,531
2015-07-30T00:00:00.000000000,18,ICICIBANK,BUY,3808,3808,0,246.19,937496.82,0.00,0.0000,246.1914,0.00,3808
2015-07-30T00:00:00.000000000,18,ONGC,BUY,9330,9330,0,104.37,973803.09,0.00,0.0000,104.3733,0.00,9330
2015-07-30T00:00:00.000000000,18,RECLTD,BUY,20769,20769,0,45.15,937735.67,0.00,0.0000,45.1507,0.00,20769
2015-07-30T00:00:00.000000000,18,SUNPHARMA,BUY,1213,1213,0,764.66,927534.10,0.00,0.0000,764.6613,0.00,1213
2015-07-30T00:00:00.000000000,18,TATASTEEL,BUY,49052,49052,0,18.60,912388.27,0.00,0.0000,18.6004,0.00,49052
2015-07-30T00:00:00.000000000,18,TVSMOTOR,BUY,4148,4148,0,224.09,929517.90,0.00,0.0000,224.0882,0.00,4148
2015-07-30T00:00:00.000000000,18,ULTRACEMCO,BUY,311,311,0,3011.70,936638.00,0.00,0.0000,3011.6978,0.00,311
2015-07-31T00:00:00.000000000,19,APOLLOHOSP,SELL,-721,0,721,1283.63,-925496.53,0.00,1289.0377,0.0000,-3899.67,0
2015-07-31T00:00:00.000000000,19,BOSCHLTD,SELL,-45,0,45,21830.13,-982355.80,0.00,21757.3594,0.0000,3274.63,0
2015-07-31T00:00:00.000000000,19,ICICIBANK,SELL,-3808,0,3808,249.97,-951882.57,0.00,246.1914,0.0000,14385.75,0
2015-07-31T00:00:00.000000000,19,ONGC,SELL,-9330,0,9330,103.84,-968807.38,0.00,104.3733,0.0000,-4995.71,0
2015-07-31T00:00:00.000000000,19,SUNPHARMA,SELL,-1213,0,1213,750.01,-909760.88,0.00,764.6613,0.0000,-17773.22,0
2015-07-31T00:00:00.000000000,19,TATASTEEL,SELL,-49052,0,49052,18.39,-901926.10,0.00,18.6004,0.0000,-10462.17,0
2015-07-31T00:00:00.000000000,19,TVSMOTOR,SELL,-4148,0,4148,221.27,-917833.04,0.00,224.0882,0.0000,-11684.86,0
2015-07-31T00:00:00.000000000,19,ULTRACEMCO,SELL,-311,0,311,3033.71,-943483.57,0.00,3011.6978,0.0000,6845.57,0
2015-07-31T00:00:00.000000000,19,ABB,BUY,778,778,0,1198.19,932190.25,0.00,0.0000,1198.1880,0.00,778
2015-07-31T00:00:00.000000000,19,BEL,BUY,28371,28371,0,32.83,931385.89,0.00,0.0000,32.8288,0.00,28371
2015-07-31T00:00:00.000000000,19,CANBK,BUY,19769,19769,0,45.10,891503.89,0.00,0.0000,45.0961,0.00,19769
2015-07-31T00:00:00.000000000,19,DRREDDY,BUY,1268,1268,0,741.86,940679.00,0.00,0.0000,741.8604,0.00,1268
2015-07-31T00:00:00.000000000,19,HINDZINC,BUY,16144,16144,0,60.51,976884.19,0.00,0.0000,60.5107,0.00,16144
2015-07-31T00:00:00.000000000,19,JINDALSTEL,BUY,13413,13413,0,77.06,1033618.23,0.00,0.0000,77.0609,0.00,13413
2015-07-31T00:00:00.000000000,19,PFC,BUY,17296,17296,0,52.04,900138.82,0.00,0.0000,52.0432,0.00,17296
2015-07-31T00:00:00.000000000,19,TITAN,BUY,2724,2724,0,325.90,887740.11,0.00,0.0000,325.8958,0.00,2724
2015-08-03T00:00:00.000000000,20,ABB,SELL,-778,0,778,1194.11,-929015.76,0.00,1198.1880,0.0000,-3174.49,0
2015-08-03T00:00:00.000000000,20,BEL,SELL,-28371,0,28371,33.22,-942451.10,0.00,32.8288,0.0000,11065.21,0
2015-08-03T00:00:00.000000000,20,CANBK,SELL,-19769,0,19769,46.81,-925366.86,0.00,45.0961,0.0000,33862.96,0
2015-08-03T00:00:00.000000000,20,DRREDDY,SELL,-1268,0,1268,764.88,-969869.32,0.00,741.8604,0.0000,29190.31,0
2015-08-03T00:00:00.000000000,20,EICHERMOT,SELL,-531,0,531,1807.60,-959833.51,0.00,1797.7703,0.0000,5217.50,0
2015-08-03T00:00:00.000000000,20,HINDZINC,SELL,-16144,0,16144,59.98,-968282.56,0.00,60.5107,0.0000,-8601.63,0
2015-08-03T00:00:00.000000000,20,JINDALSTEL,SELL,-13413,0,13413,78.24,-1049489.37,0.00,77.0609,0.0000,15871.14,0
2015-08-03T00:00:00.000000000,20,PFC,SELL,-17296,0,17296,52.29,-904364.05,0.00,52.0432,0.0000,4225.23,0
2015-08-03T00:00:00.000000000,20,RECLTD,SELL,-20769,0,20769,44.69,-928205.17,0.00,45.1507,0.0000,-9530.51,0
2015-08-03T00:00:00.000000000,20,ADANIPORTS,BUY,2938,2938,0,308.84,907369.49,0.00,0.0000,308.8392,0.00,2938
2015-08-03T00:00:00.000000000,20,BANKBARODA,BUY,5829,5829,0,157.46,917822.99,0.00,0.0000,157.4581,0.00,5829
2015-08-03T00:00:00.000000000,20,HINDUNILVR,BUY,1214,1214,0,776.98,943252.73,0.00,0.0000,776.9792,0.00,1214
2015-08-03T00:00:00.000000000,20,INDHOTEL,BUY,11276,11276,0,82.85,934191.38,0.00,0.0000,82.8478,0.00,11276
2015-08-03T00:00:00.000000000,20,JSWENERGY,BUY,14232,14232,0,76.30,1085955.28,0.00,0.0000,76.3038,0.00,14232
2015-08-03T00:00:00.000000000,20,MOTHERSON,BUY,24729,24729,0,37.36,923809.23,0.00,0.0000,37.3573,0.00,24729
2015-08-03T00:00:00.000000000,20,TORNTPHARM,BUY,1457,1457,0,623.74,908783.92,0.00,0.0000,623.7364,0.00,1457
2015-08-03T00:00:00.000000000,20,TRENT,BUY,7899,7899,0,118.26,934151.37,0.00,0.0000,118.2620,0.00,7899
2015-08-03T00:00:00.000000000,20,WIPRO,BUY,9669,9669,0,96.22,930315.05,0.00,0.0000,96.2163,0.00,9669
2015-08-04T00:00:00.000000000,21,ADANIPORTS,SELL,-2938,0,2938,314.76,-924765.27,0.00,308.8392,0.0000,17395.78,0
2015-08-04T00:00:00.000000000,21,BANKBARODA,SELL,-5829,0,5829,162.83,-949118.11,0.00,157.4581,0.0000,31295.12,0
2015-08-04T00:00:00.000000000,21,HINDUNILVR,SELL,-1214,0,1214,768.12,-932499.01,0.00,776.9792,0.0000,-10753.73,0
2015-08-04T00:00:00.000000000,21,INDHOTEL,SELL,-11276,0,11276,82.41,-929232.75,0.00,82.8478,0.0000,-4958.63,0
2015-08-04T00:00:00.000000000,21,JSWENERGY,SELL,-14232,0,14232,74.40,-1058902.95,0.00,76.3038,0.0000,-27052.33,0
2015-08-04T00:00:00.000000000,21,MOTHERSON,SELL,-24729,0,24729,37.65,-930940.95,0.00,37.3573,0.0000,7131.72,0
2015-08-04T00:00:00.000000000,21,TITAN,SELL,-2724,0,2724,305.42,-831961.79,0.00,325.8958,0.0000,-55778.32,0
2015-08-04T00:00:00.000000000,21,TORNTPHARM,SELL,-1457,0,1457,617.38,-899519.73,0.00,623.7364,0.0000,-9264.19,0
2015-08-04T00:00:00.000000000,21,TRENT,SELL,-7899,0,7899,119.66,-945223.96,0.00,118.2620,0.0000,11072.59,0
2015-08-04T00:00:00.000000000,21,WIPRO,SELL,-9669,0,9669,96.20,-930152.09,0.00,96.2163,0.0000,-162.95,0
2015-08-04T00:00:00.000000000,21,BAJAJ-AUTO,BUY,479,479,0,1937.79,928199.44,0.00,0.0000,1937.7859,0.00,479
2015-08-04T00:00:00.000000000,21,CIPLA,BUY,1343,1343,0,670.52,900513.22,0.00,0.0000,670.5236,0.00,1343
2015-08-04T00:00:00.000000000,21,DIVISLAB,BUY,1049,1049,0,902.90,947137.13,0.00,0.0000,902.8953,0.00,1049
2015-08-04T00:00:00.000000000,21,HINDALCO,BUY,10428,10428,0,98.12,1023199.92,0.00,0.0000,98.1204,0.00,10428
2015-08-04T00:00:00.000000000,21,NAUKRI,BUY,5719,5719,0,163.35,934213.69,0.00,0.0000,163.3526,0.00,5719
2015-08-04T00:00:00.000000000,21,PNB,BUY,6565,6565,0,144.65,949642.14,0.00,0.0000,144.6523,0.00,6565
2015-08-04T00:00:00.000000000,21,SHRIRAMFIN,BUY,5875,5875,0,155.75,915038.96,0.00,0.0000,155.7513,0.00,5875
2015-08-04T00:00:00.000000000,21,TATAPOWER,BUY,14977,14977,0,60.25,902429.55,0.00,0.0000,60.2544,0.00,14977
2015-08-04T00:00:00.000000000,21,TATASTEEL,BUY,51318,51318,0,18.37,942458.97,0.00,0.0000,18.3651,0.00,51318
2015-08-04T00:00:00.000000000,21,VEDL,BUY,24420,24420,0,40.63,992205.03,0.00,0.0000,40.6308,0.00,24420
2015-08-05T00:00:00.000000000,22,BAJAJ-AUTO,SELL,-479,0,479,1923.28,-921251.54,0.00,1937.7859,0.0000,-6947.90,0
2015-08-05T00:00:00.000000000,22,CIPLA,SELL,-1343,0,1343,663.99,-891733.23,0.00,670.5236,0.0000,-8779.99,0
2015-08-05T00:00:00.000000000,22,DIVISLAB,SELL,-1049,0,1049,906.99,-951435.77,0.00,902.8953,0.0000,4298.63,0
2015-08-05T00:00:00.000000000,22,HINDALCO,SELL,-10428,0,10428,101.82,-1061811.18,0.00,98.1204,0.0000,38611.25,0
2015-08-05T00:00:00.000000000,22,PNB,SELL,-6565,0,6565,149.25,-979794.39,0.00,144.6523,0.0000,30152.26,0
