date,step,ticker,action,shares,buy_shares,sell_shares,price,value,commission,avg_cost_before,avg_cost_after,realized_pnl,position_after
2020-11-20T00:00:00.000000000,1327,BRITANNIA,SELL,-12,0,12,3253.38,-39040.51,39.04,3240.7842,3240.7842,112.06,7
2020-11-20T00:00:00.000000000,1327,JINDALSTEL,SELL,-167,0,167,233.45,-38986.27,38.99,225.0475,225.0475,1364.36,441
2020-11-20T00:00:00.000000000,1327,JSWSTEEL,SELL,-1178,0,1178,314.28,-370219.50,370.22,311.6209,311.6209,2759.84,4569
2020-11-20T00:00:00.000000000,1327,KOTAKBANK,SELL,-412,0,412,362.49,-149344.07,149.34,360.7713,360.7713,556.96,759
2020-11-20T00:00:00.000000000,1327,SHREECEM,SELL,-21,0,21,23344.15,-490227.20,490.23,22093.9663,22093.9663,25763.68,53
2020-11-20T00:00:00.000000000,1327,VBL,SELL,-3780,0,3780,67.18,-253947.55,253.95,64.4188,64.4188,10190.46,4282
2020-11-23T00:00:00.000000000,1328,ADANIENT,BUY,161,161,0,389.15,62653.91,62.65,358.7953,362.5656,0.00,1313
2020-11-23T00:00:00.000000000,1328,ADANIPORTS,SELL,-574,0,574,364.84,-209420.52,209.42,359.8045,359.8045,2683.32,1136
2020-11-23T00:00:00.000000000,1328,ADANIPOWER,BUY,3519,3519,0,7.69,27061.11,27.06,7.3291,7.3326,0.00,374661
2020-11-23T00:00:00.000000000,1328,BAJAJFINSV,SELL,-951,0,951,869.04,-826461.72,826.46,763.1409,763.1409,99888.24,619
2020-11-23T00:00:00.000000000,1328,BRITANNIA,SELL,-2,0,2,3299.57,-6599.14,6.60,3240.7842,3240.7842,110.97,5
2020-11-23T00:00:00.000000000,1328,JSWSTEEL,BUY,636,636,0,320.19,203643.66,203.64,311.6209,312.7076,0.00,5205
2020-11-23T00:00:00.000000000,1328,KOTAKBANK,SELL,-446,0,446,376.91,-168099.82,168.10,360.7713,360.7713,7027.74,313
2020-11-23T00:00:00.000000000,1328,SHREECEM,BUY,8,8,0,23513.35,188106.80,188.11,22093.9663,22283.1986,0.00,61
2020-11-23T00:00:00.000000000,1328,VBL,BUY,1095,1095,0,67.44,73851.90,73.85,64.4188,65.0488,0.00,5377
2020-11-24T00:00:00.000000000,1329,ADANIENT,SELL,-576,0,576,408.91,-235530.30,235.53,362.5656,362.5656,26456.96,737
2020-11-24T00:00:00.000000000,1329,ADANIPORTS,BUY,809,809,0,366.93,296847.30,296.85,359.8045,362.9214,0.00,1945
2020-11-24T00:00:00.000000000,1329,ADANIPOWER,SELL,-2556,0,2556,7.80,-19936.80,19.94,7.3326,7.3326,1174.72,372105
2020-11-24T00:00:00.000000000,1329,BAJAJFINSV,BUY,543,543,0,880.01,477845.50,477.85,763.1409,818.1649,0.00,1162
2020-11-24T00:00:00.000000000,1329,BRITANNIA,SELL,-5,0,5,3299.57,-16497.85,16.50,3240.7842,0.0000,277.43,0
2020-11-24T00:00:00.000000000,1329,DLF,BUY,886,886,0,181.50,160810.05,160.81,0.0000,181.6827,0.00,886
2020-11-24T00:00:00.000000000,1329,GAIL,BUY,2443,2443,0,52.87,129151.74,129.15,0.0000,52.9189,0.00,2443
2020-11-24T00:00:00.000000000,1329,JINDALSTEL,SELL,-441,0,441,240.50,-106060.97,106.06,225.0475,0.0000,6708.97,0
2020-11-24T00:00:00.000000000,1329,JSWSTEEL,BUY,1376,1376,0,320.81,441434.18,441.43,312.7076,314.4688,0.00,6581
2020-11-24T00:00:00.000000000,1329,KOTAKBANK,BUY,130,130,0,377.62,49090.91,49.09,360.7713,365.8271,0.00,443
2020-11-24T00:00:00.000000000,1329,SHREECEM,BUY,12,12,0,24052.19,288626.32,288.63,22283.1986,22577.9461,0.00,73
2020-11-24T00:00:00.000000000,1329,VBL,BUY,4856,4856,0,66.22,321556.47,321.56,65.0488,65.6352,0.00,10233
2020-11-25T00:00:00.000000000,1330,ADANIENT,BUY,158,158,0,407.96,64457.53,64.46,362.5656,370.6513,0.00,895
2020-11-25T00:00:00.000000000,1330,ADANIPORTS,SELL,-431,0,431,384.70,-165803.67,165.80,362.9214,362.9214,9218.75,1514
2020-11-25T00:00:00.000000000,1330,ADANIPOWER,BUY,1822,1822,0,7.81,14229.82,14.23,7.3326,7.3350,0.00,373927
2020-11-25T00:00:00.000000000,1330,BAJAJFINSV,SELL,-473,0,473,891.99,-421912.85,421.91,818.1649,818.1649,34498.96,689
2020-11-25T00:00:00.000000000,1330,DLF,SELL,-331,0,331,184.59,-61099.48,61.10,181.6827,181.6827,901.41,555
2020-11-25T00:00:00.000000000,1330,GAIL,BUY,439,439,0,52.63,23105.60,23.11,52.9189,52.8833,0.00,2882
2020-11-25T00:00:00.000000000,1330,JSWSTEEL,SELL,-3535,0,3535,325.16,-1149455.39,1149.46,314.4688,314.4688,36658.89,3046
2020-11-25T00:00:00.000000000,1330,KOTAKBANK,BUY,969,969,0,386.19,374214.83,374.21,365.8271,380.0641,0.00,1412
2020-11-25T00:00:00.000000000,1330,SHREECEM,BUY,10,10,0,24081.58,240815.84,240.82,22577.9461,22762.0087,0.00,83
2020-11-25T00:00:00.000000000,1330,VBL,BUY,3875,3875,0,66.61,258123.60,258.12,65.6352,65.9220,0.00,14108
2020-11-26T00:00:00.000000000,1331,ADANIENT,BUY,688,688,0,401.82,276454.89,276.45,370.6513,384.3741,0.00,1583
2020-11-26T00:00:00.000000000,1331,ADANIPORTS,SELL,-335,0,335,389.06,-130336.27,130.34,362.9214,362.9214,8627.28,1179
2020-11-26T00:00:00.000000000,1331,ADANIPOWER,BUY,1215,1215,0,7.71,9367.65,9.37,7.3350,7.3362,0.00,375142
2020-11-26T00:00:00.000000000,1331,BAJAJFINSV,BUY,105,105,0,872.04,91564.01,91.56,818.1649,825.4045,0.00,794
2020-11-26T00:00:00.000000000,1331,DLF,SELL,-33,0,33,177.59,-5860.51,5.86,181.6827,181.6827,-140.88,522
